['fox squirrel', '2023-08-30T17:48:59.631393', 0.004740476608276367, 0.12597203254699707, 0.13071250915527344]
['cloak', '2023-08-30T17:49:01.736359', 0.005201578140258789, 0.12394118309020996, 0.12914276123046875]
['knee pad', '2023-08-30T17:49:03.812290', 0.004350423812866211, 0.1255331039428711, 0.1298835277557373]
['lion', '2023-08-30T17:49:07.910653', 0.0049991607666015625, 0.12450051307678223, 0.1294996738433838]
['dugong', '2023-08-30T17:49:09.916422', 0.003755331039428711, 0.12444067001342773, 0.12819600105285645]
['overskirt', '2023-08-30T17:49:11.965611', 0.0030775070190429688, 0.12812232971191406, 0.13119983673095703]
['monastery', '2023-08-30T17:49:13.986026', 0.004715442657470703, 0.12720155715942383, 0.13191699981689453]
['bison', '2023-08-30T17:49:18.126771', 0.004421234130859375, 0.12631535530090332, 0.1307365894317627]
['lesser panda', '2023-08-30T17:49:20.116671', 0.004837512969970703, 0.1267106533050537, 0.13154816627502441]
['dugong', '2023-08-30T17:49:22.122273', 0.0032367706298828125, 0.12613582611083984, 0.12937259674072266]
['water jug', '2023-08-30T17:49:24.133734', 0.002106904983520508, 0.13784098625183105, 0.13994789123535156]
['knee pad', '2023-08-30T17:49:28.142107', 0.0015947818756103516, 0.12549686431884766, 0.127091646194458]
['barrel', '2023-08-30T17:49:30.218252', 0.0024466514587402344, 0.12496185302734375, 0.12740850448608398]
['African elephant', '2023-08-30T17:49:32.222750', 0.004297733306884766, 0.12807893753051758, 0.13237667083740234]
['goldfish', '2023-08-30T17:49:34.264978', 0.0042994022369384766, 0.12436509132385254, 0.12866449356079102]
['komondor', '2023-08-30T17:49:38.331427', 0.0049402713775634766, 0.12773561477661133, 0.1326758861541748]
['bolo tie', '2023-08-30T17:49:40.406423', 0.004318714141845703, 0.12377810478210449, 0.1280968189239502]
['loupe', '2023-08-30T17:49:42.509245', 0.002470254898071289, 0.12924528121948242, 0.1317155361175537]
['throne', '2023-08-30T17:49:44.469599', 0.004159212112426758, 0.1244194507598877, 0.12857866287231445]
['jinrikisha', '2023-08-30T17:49:48.588537', 0.0038013458251953125, 0.12264633178710938, 0.1264476776123047]
['theater curtain', '2023-08-30T17:49:50.620850', 0.0044097900390625, 0.12195086479187012, 0.12636065483093262]
['fox squirrel', '2023-08-30T17:49:52.604364', 0.004385709762573242, 0.1256103515625, 0.12999606132507324]
['flute', '2023-08-30T17:49:54.686189', 0.004820823669433594, 0.1312565803527832, 0.1360774040222168]
['panpipe', '2023-08-30T17:49:58.925236', 0.005062580108642578, 0.12531208992004395, 0.13037467002868652]
['whiskey jug', '2023-08-30T17:50:01.032443', 0.004369020462036133, 0.12335014343261719, 0.12771916389465332]
['tobacco shop', '2023-08-30T17:50:03.083986', 0.003025054931640625, 0.13007378578186035, 0.13309884071350098]
['thresher', '2023-08-30T17:50:05.210079', 0.004746675491333008, 0.12759804725646973, 0.13234472274780273]
['cheetah', '2023-08-30T17:50:09.221845', 0.003649473190307617, 0.12253093719482422, 0.12618041038513184]
['paddlewheel', '2023-08-30T17:50:11.300579', 0.004239559173583984, 0.13021445274353027, 0.13445401191711426]
['barn spider', '2023-08-30T17:50:13.330834', 0.0043451786041259766, 0.12237811088562012, 0.1267232894897461]
['mobile home', '2023-08-30T17:50:15.419930', 0.004341840744018555, 0.1277780532836914, 0.13211989402770996]
['killer whale', '2023-08-30T17:50:19.467858', 0.0044231414794921875, 0.120361328125, 0.12478446960449219]
['dugong', '2023-08-30T17:50:21.487892', 0.004732370376586914, 0.1234583854675293, 0.1281907558441162]
['tick', '2023-08-30T17:50:23.495254', 0.004335641860961914, 0.12076330184936523, 0.12509894371032715]
['gong', '2023-08-30T17:50:25.571395', 0.0023376941680908203, 0.12394905090332031, 0.12628674507141113]
['chain', '2023-08-30T17:50:29.589077', 0.005243062973022461, 0.12385272979736328, 0.12909579277038574]
['letter opener', '2023-08-30T17:50:31.595359', 0.004824161529541016, 0.12365150451660156, 0.12847566604614258]
['ant', '2023-08-30T17:50:33.639148', 0.004842042922973633, 0.12325382232666016, 0.1280958652496338]
['teddy', '2023-08-30T17:50:35.680327', 0.004305601119995117, 0.12625527381896973, 0.13056087493896484]
['electric ray', '2023-08-30T17:50:39.797519', 0.0047719478607177734, 0.12746763229370117, 0.13223958015441895]
['overskirt', '2023-08-30T17:50:41.911974', 0.004467010498046875, 0.12691569328308105, 0.13138270378112793]
['obelisk', '2023-08-30T17:50:43.867725', 0.004827022552490234, 0.12313723564147949, 0.12796425819396973]
['cliff dwelling', '2023-08-30T17:50:45.923011', 0.0034360885620117188, 0.1277155876159668, 0.13115167617797852]
['hourglass', '2023-08-30T17:50:50.027627', 0.0049555301666259766, 0.1223745346069336, 0.12733006477355957]
['platypus', '2023-08-30T17:50:52.007947', 0.0016281604766845703, 0.13054394721984863, 0.1321721076965332]
['cougar', '2023-08-30T17:50:54.096856', 0.0042879581451416016, 0.1248619556427002, 0.1291499137878418]
['grey whale', '2023-08-30T17:50:56.235552', 0.004339456558227539, 0.12253022193908691, 0.12686967849731445]
['mortar', '2023-08-30T17:51:00.419732', 0.004136323928833008, 0.12792515754699707, 0.13206148147583008]
['can opener', '2023-08-30T17:51:02.476110', 0.004945993423461914, 0.12663030624389648, 0.1315762996673584]
['tobacco shop', '2023-08-30T17:51:04.582940', 0.004920482635498047, 0.1254122257232666, 0.13033270835876465]
['eggnog', '2023-08-30T17:51:06.577491', 0.004845380783081055, 0.12537574768066406, 0.13022112846374512]
['barn spider', '2023-08-30T17:51:10.651629', 0.004122257232666016, 0.1263730525970459, 0.13049530982971191]
['nematode', '2023-08-30T17:51:12.684238', 0.004426717758178711, 0.1271347999572754, 0.1315615177154541]
['bicycle-built-for-two', '2023-08-30T17:51:14.799337', 0.0026056766510009766, 0.12852931022644043, 0.1311349868774414]
['hand-held computer', '2023-08-30T17:51:16.838372', 0.00482487678527832, 0.12448906898498535, 0.12931394577026367]
['jinrikisha', '2023-08-30T17:51:20.836769', 0.0031893253326416016, 0.13798785209655762, 0.14117717742919922]
['whiskey jug', '2023-08-30T17:51:22.851663', 0.004351377487182617, 0.12757086753845215, 0.13192224502563477]
['standard poodle', '2023-08-30T17:51:24.926644', 0.004385471343994141, 0.12345147132873535, 0.1278369426727295]
['hourglass', '2023-08-30T17:51:26.894640', 0.004834890365600586, 0.12399077415466309, 0.12882566452026367]
['Persian cat', '2023-08-30T17:51:30.954289', 0.0049211978912353516, 0.1276228427886963, 0.13254404067993164]
['trench coat', '2023-08-30T17:51:32.987243', 0.0016460418701171875, 0.12289619445800781, 0.124542236328125]
['clog', '2023-08-30T17:51:35.034465', 0.004862785339355469, 0.12241649627685547, 0.12727928161621094]
['Scottish deerhound', '2023-08-30T17:51:37.059846', 0.004854917526245117, 0.12719416618347168, 0.1320490837097168]
['beaver', '2023-08-30T17:51:41.266499', 0.004620552062988281, 0.12327432632446289, 0.12789487838745117]
['academic gown', '2023-08-30T17:51:43.229998', 0.004853725433349609, 0.12536954879760742, 0.13022327423095703]
['goldfish', '2023-08-30T17:51:45.289592', 0.004149198532104492, 0.1260240077972412, 0.1301732063293457]
['muzzle', '2023-08-30T17:51:47.359174', 0.004765987396240234, 0.12280893325805664, 0.12757492065429688]
['Windsor tie', '2023-08-30T17:51:51.394931', 0.004347324371337891, 0.12909674644470215, 0.13344407081604004]
['thresher', '2023-08-30T17:51:53.500103', 0.0024445056915283203, 0.12552714347839355, 0.12797164916992188]
['worm fence', '2023-08-30T17:51:55.643957', 0.004330635070800781, 0.12805485725402832, 0.1323854923248291]
['thresher', '2023-08-30T17:51:57.711239', 0.0038766860961914062, 0.12618684768676758, 0.13006353378295898]
['king crab', '2023-08-30T17:52:01.899408', 0.004745960235595703, 0.1249997615814209, 0.1297457218170166]
['lesser panda', '2023-08-30T17:52:04.003974', 0.004385232925415039, 0.13046503067016602, 0.13485026359558105]
['European fire salamander', '2023-08-30T17:52:05.997522', 0.004877328872680664, 0.12732577323913574, 0.1322031021118164]
['pedestal', '2023-08-30T17:52:08.004872', 0.002685546875, 0.12283968925476074, 0.12552523612976074]
['fountain', '2023-08-30T17:52:12.122001', 0.00490880012512207, 0.12460851669311523, 0.1295173168182373]
['Windsor tie', '2023-08-30T17:52:14.213055', 0.004258632659912109, 0.12188506126403809, 0.1261436939239502]
['espresso maker', '2023-08-30T17:52:16.272567', 0.00264739990234375, 0.12536835670471191, 0.12801575660705566]
['letter opener', '2023-08-30T17:52:18.264178', 0.004889965057373047, 0.12525367736816406, 0.1301436424255371]
['koala', '2023-08-30T17:52:22.289406', 0.0024917125701904297, 0.1531221866607666, 0.15561389923095703]
['drumstick', '2023-08-30T17:52:24.342125', 0.004925966262817383, 0.1206808090209961, 0.12560677528381348]
['gondola', '2023-08-30T17:52:26.308087', 0.004858493804931641, 0.12868762016296387, 0.1335461139678955]
['Sealyham terrier', '2023-08-30T17:52:28.385878', 0.003648042678833008, 0.12204360961914062, 0.12569165229797363]
['hen-of-the-woods', '2023-08-30T17:52:32.437452', 0.0045185089111328125, 0.12469053268432617, 0.12920904159545898]
['maypole', '2023-08-30T17:52:34.503311', 0.003930807113647461, 0.13303756713867188, 0.13696837425231934]
['fire screen', '2023-08-30T17:52:36.529512', 0.004810810089111328, 0.12957477569580078, 0.1343855857849121]
['fire screen', '2023-08-30T17:52:38.602940', 0.0043642520904541016, 0.12568354606628418, 0.13004779815673828]
['spotted salamander', '2023-08-30T17:52:42.705214', 0.0025649070739746094, 0.12442636489868164, 0.12699127197265625]
['bolo tie', '2023-08-30T17:52:44.779478', 0.0048944950103759766, 0.12423896789550781, 0.1291334629058838]
['koala', '2023-08-30T17:52:46.839715', 0.004571437835693359, 0.12578082084655762, 0.13035225868225098]
['isopod', '2023-08-30T17:52:48.902861', 0.002894163131713867, 0.12514114379882812, 0.128035306930542]
['ocarina', '2023-08-30T17:52:53.008219', 0.0022819042205810547, 0.1295616626739502, 0.13184356689453125]
['ant', '2023-08-30T17:52:55.174530', 0.004802227020263672, 0.12411332130432129, 0.12891554832458496]
['nipple', '2023-08-30T17:52:57.246449', 0.004884958267211914, 0.1258833408355713, 0.1307682991027832]
['Sealyham terrier', '2023-08-30T17:52:59.340322', 0.0016107559204101562, 0.12154150009155273, 0.12315225601196289]
['pickelhaube', '2023-08-30T17:53:03.528339', 0.00489354133605957, 0.12430262565612793, 0.1291961669921875]
['earthstar', '2023-08-30T17:53:05.510283', 0.003995180130004883, 0.12714815139770508, 0.13114333152770996]
['bison', '2023-08-30T17:53:07.520312', 0.004923105239868164, 0.12712907791137695, 0.13205218315124512]
['lakeside', '2023-08-30T17:53:09.585757', 0.003633737564086914, 0.12413763999938965, 0.12777137756347656]
['birdhouse', '2023-08-30T17:53:13.765488', 0.004610776901245117, 0.12234878540039062, 0.12695956230163574]
['analog clock', '2023-08-30T17:53:15.788882', 0.004839420318603516, 0.1267998218536377, 0.1316392421722412]
['hair spray', '2023-08-30T17:53:17.776664', 0.004942655563354492, 0.12714147567749023, 0.13208413124084473]
['sax', '2023-08-30T17:53:19.794011', 0.004912614822387695, 0.12409424781799316, 0.12900686264038086]
['drilling platform', '2023-08-30T17:53:23.882538', 0.0029942989349365234, 0.12461256980895996, 0.12760686874389648]
['thresher', '2023-08-30T17:53:25.848622', 0.004602909088134766, 0.1262052059173584, 0.13080811500549316]
['maraca', '2023-08-30T17:53:27.899218', 0.004778623580932617, 0.12361836433410645, 0.12839698791503906]
['barn spider', '2023-08-30T17:53:29.902115', 0.0037517547607421875, 0.12720179557800293, 0.13095355033874512]
['spiny lobster', '2023-08-30T17:53:33.976174', 0.00432586669921875, 0.146437406539917, 0.15076327323913574]
['brain coral', '2023-08-30T17:53:36.021037', 0.0031890869140625, 0.12708449363708496, 0.13027358055114746]
['lacewing', '2023-08-30T17:53:38.117154', 0.003317117691040039, 0.1292726993560791, 0.13258981704711914]
['lynx', '2023-08-30T17:53:40.236302', 0.004992961883544922, 0.1273486614227295, 0.13234162330627441]
['flute', '2023-08-30T17:53:44.302499', 0.0033104419708251953, 0.12345337867736816, 0.12676382064819336]
['Persian cat', '2023-08-30T17:53:46.345172', 0.004703998565673828, 0.12580537796020508, 0.1305093765258789]
['fire engine', '2023-08-30T17:53:48.404316', 0.0048296451568603516, 0.12282514572143555, 0.1276547908782959]
['Walker hound', '2023-08-30T17:53:50.398228', 0.00442957878112793, 0.12392210960388184, 0.12835168838500977]
['scoreboard', '2023-08-30T17:53:54.628213', 0.0042645931243896484, 0.12512946128845215, 0.1293940544128418]
['overskirt', '2023-08-30T17:53:56.697445', 0.004350900650024414, 0.12373805046081543, 0.12808895111083984]
['plate', '2023-08-30T17:53:58.797356', 0.004525661468505859, 0.12671804428100586, 0.13124370574951172]
['bulletproof vest', '2023-08-30T17:54:00.854007', 0.004323720932006836, 0.12825870513916016, 0.132582426071167]
['tobacco shop', '2023-08-30T17:54:04.956895', 0.004407405853271484, 0.12100005149841309, 0.12540745735168457]
['rotisserie', '2023-08-30T17:54:06.960318', 0.0016252994537353516, 0.12478137016296387, 0.12640666961669922]
['barn spider', '2023-08-30T17:54:11.097748', 0.004586696624755859, 0.12562084197998047, 0.13020753860473633]
['punching bag', '2023-08-30T17:54:15.248293', 0.004337310791015625, 0.12526440620422363, 0.12960171699523926]
['plate rack', '2023-08-30T17:54:17.238290', 0.00408625602722168, 0.12485432624816895, 0.12894058227539062]
['jellyfish', '2023-08-30T17:54:19.255789', 0.004800319671630859, 0.12671256065368652, 0.13151288032531738]
['koala', '2023-08-30T17:54:21.268803', 0.004674196243286133, 0.12561631202697754, 0.13029050827026367]
['magnetic compass', '2023-08-30T17:54:25.310004', 0.0049571990966796875, 0.12957310676574707, 0.13453030586242676]
['steel arch bridge', '2023-08-30T17:54:27.361054', 0.004816293716430664, 0.12707924842834473, 0.1318955421447754]
['frying pan', '2023-08-30T17:54:29.363752', 0.004316568374633789, 0.1249396800994873, 0.1292562484741211]
['thresher', '2023-08-30T17:54:31.405888', 0.0015993118286132812, 0.12383699417114258, 0.12543630599975586]
['frilled lizard', '2023-08-30T17:54:35.497001', 0.0035092830657958984, 0.13501501083374023, 0.13852429389953613]
['fire screen', '2023-08-30T17:54:37.569998', 0.00427556037902832, 0.12261652946472168, 0.12689208984375]
['Persian cat', '2023-08-30T17:54:39.709847', 0.004800319671630859, 0.12612080574035645, 0.1309211254119873]
['beacon', '2023-08-30T17:54:41.668608', 0.0016067028045654297, 0.12994003295898438, 0.1315467357635498]
['overskirt', '2023-08-30T17:54:45.801080', 0.003175020217895508, 0.13885188102722168, 0.1420269012451172]
['nipple', '2023-08-30T17:54:47.827947', 0.0039751529693603516, 0.13238954544067383, 0.13636469841003418]
['albatross', '2023-08-30T17:54:49.826335', 0.004840373992919922, 0.12432384490966797, 0.1291642189025879]
['tailed frog', '2023-08-30T17:54:56.147486', 0.004881381988525391, 0.1230924129486084, 0.1279737949371338]
['bolete', '2023-08-30T17:54:58.258640', 0.004354953765869141, 0.12394595146179199, 0.12830090522766113]
['parallel bars', '2023-08-30T17:55:00.333975', 0.0031249523162841797, 0.12520599365234375, 0.12833094596862793]
['planetarium', '2023-08-30T17:55:02.462869', 0.003873109817504883, 0.12581443786621094, 0.12968754768371582]
['guacamole', '2023-08-30T17:55:06.467012', 0.004689455032348633, 0.12596583366394043, 0.13065528869628906]
['Brabancon griffon', '2023-08-30T17:55:08.550070', 0.004842042922973633, 0.12391495704650879, 0.12875699996948242]
['dugong', '2023-08-30T17:55:10.599103', 0.004587888717651367, 0.12656188011169434, 0.1311497688293457]
['toyshop', '2023-08-30T17:55:12.689464', 0.00455164909362793, 0.1294388771057129, 0.13399052619934082]
['bulletproof vest', '2023-08-30T17:55:16.711959', 0.003578662872314453, 0.12634849548339844, 0.1299271583557129]
['centipede', '2023-08-30T17:55:18.716202', 0.004633188247680664, 0.12464332580566406, 0.12927651405334473]
['earthstar', '2023-08-30T17:55:20.730122', 0.004624366760253906, 0.12305951118469238, 0.1276838779449463]
['cauliflower', '2023-08-30T17:55:22.803074', 0.0018832683563232422, 0.12378668785095215, 0.1256699562072754]
['gasmask', '2023-08-30T17:55:26.811376', 0.004576444625854492, 0.12518906593322754, 0.12976551055908203]
['barn spider', '2023-08-30T17:55:28.812207', 0.004676103591918945, 0.12593984603881836, 0.1306159496307373]
['baboon', '2023-08-30T17:55:30.878491', 0.0015742778778076172, 0.13075947761535645, 0.13233375549316406]
['book jacket', '2023-08-30T17:55:32.915772', 0.0036461353302001953, 0.12286949157714844, 0.12651562690734863]
['komondor', '2023-08-30T17:55:37.017565', 0.003219127655029297, 0.12537550926208496, 0.12859463691711426]
['overskirt', '2023-08-30T17:55:39.131869', 0.004714488983154297, 0.12382841110229492, 0.12854290008544922]
['guacamole', '2023-08-30T17:55:41.092158', 0.003828763961791992, 0.12778687477111816, 0.13161563873291016]
['basketball', '2023-08-30T17:55:43.187703', 0.004987955093383789, 0.12381792068481445, 0.12880587577819824]
['mobile home', '2023-08-30T17:55:47.288411', 0.0038323402404785156, 0.12384343147277832, 0.12767577171325684]
['scoreboard', '2023-08-30T17:55:49.286007', 0.004778146743774414, 0.1234273910522461, 0.1282055377960205]
['military uniform', '2023-08-30T17:55:51.369045', 0.004802227020263672, 0.12438845634460449, 0.12919068336486816]
['throne', '2023-08-30T17:55:53.508279', 0.004882097244262695, 0.12424731254577637, 0.12912940979003906]
['bannister', '2023-08-30T17:55:57.679660', 0.0015811920166015625, 0.12477278709411621, 0.12635397911071777]
['space bar', '2023-08-30T17:55:59.721970', 0.004326343536376953, 0.12577271461486816, 0.13009905815124512]
['barn spider', '2023-08-30T17:56:01.852482', 0.004570722579956055, 0.12309813499450684, 0.1276688575744629]
['jaguar', '2023-08-30T17:56:03.845466', 0.003442049026489258, 0.12618303298950195, 0.1296250820159912]
['tusker', '2023-08-30T17:56:07.944317', 0.004687309265136719, 0.123565673828125, 0.12825298309326172]
['spaghetti squash', '2023-08-30T17:56:09.973036', 0.00483393669128418, 0.12713241577148438, 0.13196635246276855]
['packet', '2023-08-30T17:56:12.083162', 0.004597663879394531, 0.12652873992919922, 0.13112640380859375]
['monastery', '2023-08-30T17:56:14.119974', 0.004900217056274414, 0.12230038642883301, 0.12720060348510742]
['spaghetti squash', '2023-08-30T17:56:18.112456', 0.001590728759765625, 0.13379406929016113, 0.13538479804992676]
['banana', '2023-08-30T17:56:20.126369', 0.004384279251098633, 0.12441825866699219, 0.12880253791809082]
['gong', '2023-08-30T17:56:22.166296', 0.004666805267333984, 0.12831878662109375, 0.13298559188842773]
['cheetah', '2023-08-30T17:56:24.157516', 0.003526449203491211, 0.1268601417541504, 0.1303865909576416]
['jersey', '2023-08-30T17:56:28.205289', 0.0048105716705322266, 0.12432599067687988, 0.1291365623474121]
['worm fence', '2023-08-30T17:56:30.277423', 0.003687143325805664, 0.12637019157409668, 0.13005733489990234]
['platypus', '2023-08-30T17:56:32.320347', 0.0018780231475830078, 0.12840557098388672, 0.13028359413146973]
['thresher', '2023-08-30T17:56:34.341645', 0.004855155944824219, 0.1291337013244629, 0.1339888572692871]
['drum', '2023-08-30T17:56:38.554255', 0.003470897674560547, 0.1260967254638672, 0.12956762313842773]
['lynx', '2023-08-30T17:56:40.507814', 0.0016388893127441406, 0.12353897094726562, 0.12517786026000977]
['school bus', '2023-08-30T17:56:42.600647', 0.004507303237915039, 0.12495970726013184, 0.12946701049804688]
['siamang', '2023-08-30T17:56:44.664439', 0.004233598709106445, 0.12441182136535645, 0.1286454200744629]
['grocery store', '2023-08-30T17:56:48.693063', 0.004843950271606445, 0.1241452693939209, 0.12898921966552734]
['beacon', '2023-08-30T17:56:50.801615', 0.0047149658203125, 0.12516045570373535, 0.12987542152404785]
['barrel', '2023-08-30T17:56:52.943058', 0.0048253536224365234, 0.12511444091796875, 0.12993979454040527]
['whiskey jug', '2023-08-30T17:56:55.017157', 0.004784584045410156, 0.12244725227355957, 0.12723183631896973]
['cash machine', '2023-08-30T17:56:59.204324', 0.004851102828979492, 0.12351441383361816, 0.12836551666259766]
['wire-haired fox terrier', '2023-08-30T17:57:01.308010', 0.004881620407104492, 0.12287759780883789, 0.12775921821594238]
['bulletproof vest', '2023-08-30T17:57:03.300034', 0.0049097537994384766, 0.12119626998901367, 0.12610602378845215]
['sunglass', '2023-08-30T17:57:05.306671', 0.003514528274536133, 0.12573838233947754, 0.12925291061401367]
['typewriter keyboard', '2023-08-30T17:57:09.395110', 0.0032079219818115234, 0.12334012985229492, 0.12654805183410645]
['ant', '2023-08-30T17:57:11.503591', 0.0018854141235351562, 0.12752509117126465, 0.1294105052947998]
['lemon', '2023-08-30T17:57:13.541195', 0.0048449039459228516, 0.13059115409851074, 0.1354360580444336]
['lemon', '2023-08-30T17:57:15.526709', 0.004891395568847656, 0.1266002655029297, 0.13149166107177734]
['syringe', '2023-08-30T17:57:19.552624', 0.003859281539916992, 0.12301349639892578, 0.12687277793884277]
['lakeside', '2023-08-30T17:57:21.591927', 0.005108833312988281, 0.12845063209533691, 0.1335594654083252]
['trilobite', '2023-08-30T17:57:23.548994', 0.004638671875, 0.12422299385070801, 0.128861665725708]
['flute', '2023-08-30T17:57:25.588867', 0.0037326812744140625, 0.1294245719909668, 0.13315725326538086]
['tobacco shop', '2023-08-30T17:57:29.697754', 0.004357576370239258, 0.12738490104675293, 0.1317424774169922]
['barn spider', '2023-08-30T17:57:31.740677', 0.004806995391845703, 0.1217653751373291, 0.1265723705291748]
['stopwatch', '2023-08-30T17:57:33.754046', 0.004515886306762695, 0.12880635261535645, 0.13332223892211914]
['monastery', '2023-08-30T17:57:35.833914', 0.004830121994018555, 0.12276244163513184, 0.1275925636291504]
['throne', '2023-08-30T17:57:39.901690', 0.0019540786743164062, 0.12592053413391113, 0.12787461280822754]
['speedboat', '2023-08-30T17:57:41.975499', 0.004765033721923828, 0.12169384956359863, 0.12645888328552246]
['goldfish', '2023-08-30T17:57:44.002782', 0.0045452117919921875, 0.1254723072052002, 0.13001751899719238]
['water tower', '2023-08-30T17:57:46.061844', 0.004522562026977539, 0.12802648544311523, 0.13254904747009277]
['monarch', '2023-08-30T17:57:50.145534', 0.004854917526245117, 0.132643461227417, 0.1374983787536621]
['Persian cat', '2023-08-30T17:57:52.306440', 0.004568576812744141, 0.12274003028869629, 0.12730860710144043]
['school bus', '2023-08-30T17:57:54.404958', 0.0018377304077148438, 0.1242074966430664, 0.12604522705078125]
['electric ray', '2023-08-30T17:57:56.511974', 0.00494384765625, 0.12572312355041504, 0.13066697120666504]
['spatula', '2023-08-30T17:58:00.694197', 0.0044176578521728516, 0.1236579418182373, 0.12807559967041016]
['monastery', '2023-08-30T17:58:02.686428', 0.0048694610595703125, 0.12568950653076172, 0.13055896759033203]
['grey whale', '2023-08-30T17:58:04.689613', 0.004614591598510742, 0.12305212020874023, 0.12766671180725098]
['fire screen', '2023-08-30T17:58:06.750308', 0.0049359798431396484, 0.12375807762145996, 0.1286940574645996]
['Persian cat', '2023-08-30T17:58:10.884379', 0.004604816436767578, 0.12411308288574219, 0.12871789932250977]
['brown bear', '2023-08-30T17:58:12.920672', 0.00486302375793457, 0.12333321571350098, 0.12819623947143555]
['African elephant', '2023-08-30T17:58:14.906188', 0.004571676254272461, 0.13140416145324707, 0.13597583770751953]
['gyromitra', '2023-08-30T17:58:16.924456', 0.00489044189453125, 0.12140297889709473, 0.12629342079162598]
['throne', '2023-08-30T17:58:20.985115', 0.00486302375793457, 0.12361884117126465, 0.12848186492919922]
['waffle iron', '2023-08-30T17:58:22.956059', 0.004892110824584961, 0.12441825866699219, 0.12931036949157715]
['lakeside', '2023-08-30T17:58:25.005316', 0.004789829254150391, 0.12013649940490723, 0.12492632865905762]
['isopod', '2023-08-30T17:58:27.008405', 0.004960060119628906, 0.12392544746398926, 0.12888550758361816]
['birdhouse', '2023-08-30T17:58:31.104063', 0.003629446029663086, 0.12376642227172852, 0.1273958683013916]
['hamper', '2023-08-30T17:58:33.131487', 0.004897117614746094, 0.1227562427520752, 0.1276533603668213]
['Arabian camel', '2023-08-30T17:58:35.222556', 0.003039836883544922, 0.12717318534851074, 0.13021302223205566]
['goldfish', '2023-08-30T17:58:37.327264', 0.004572868347167969, 0.12411665916442871, 0.12868952751159668]
['brambling', '2023-08-30T17:58:41.385075', 0.004218339920043945, 0.12240099906921387, 0.1266193389892578]
['curly-coated retriever', '2023-08-30T17:58:43.422929', 0.004316568374633789, 0.1270451545715332, 0.131361722946167]
['worm fence', '2023-08-30T17:58:47.454503', 0.004421710968017578, 0.13056230545043945, 0.13498401641845703]
['guillotine', '2023-08-30T17:58:51.681264', 0.0048215389251708984, 0.1247560977935791, 0.12957763671875]
['barometer', '2023-08-30T17:58:53.776471', 0.004564523696899414, 0.14440107345581055, 0.14896559715270996]
['pedestal', '2023-08-30T17:58:55.890243', 0.003297090530395508, 0.12708568572998047, 0.13038277626037598]
['maypole', '2023-08-30T17:58:57.947464', 0.005223274230957031, 0.12934350967407227, 0.1345667839050293]
['frying pan', '2023-08-30T17:59:02.069777', 0.0051043033599853516, 0.1240239143371582, 0.12912821769714355]
['koala', '2023-08-30T17:59:04.087283', 0.00313568115234375, 0.12468457221984863, 0.12782025337219238]
['barn spider', '2023-08-30T17:59:06.137569', 0.003779172897338867, 0.12278318405151367, 0.12656235694885254]
['organ', '2023-08-30T17:59:08.191675', 0.004572153091430664, 0.12604022026062012, 0.13061237335205078]
['turnstile', '2023-08-30T17:59:12.320138', 0.0049440860748291016, 0.12455511093139648, 0.12949919700622559]
['steel arch bridge', '2023-08-30T17:59:14.306024', 0.0049245357513427734, 0.12452912330627441, 0.1294536590576172]
['eggnog', '2023-08-30T17:59:16.319638', 0.0018508434295654297, 0.12514996528625488, 0.1270008087158203]
['bagel', '2023-08-30T17:59:18.331736', 0.005629301071166992, 0.12512588500976562, 0.13075518608093262]
['convertible', '2023-08-30T17:59:22.343875', 0.0036394596099853516, 0.13211965560913086, 0.1357591152191162]
['parking meter', '2023-08-30T17:59:24.390029', 0.0018689632415771484, 0.1267838478088379, 0.12865281105041504]
['cheetah', '2023-08-30T17:59:26.393932', 0.004282712936401367, 0.12531352043151855, 0.12959623336791992]
['bulletproof vest', '2023-08-30T17:59:28.465129', 0.00440669059753418, 0.12629914283752441, 0.1307058334350586]
['spaghetti squash', '2023-08-30T17:59:32.536400', 0.004995107650756836, 0.1255180835723877, 0.13051319122314453]
['otterhound', '2023-08-30T17:59:34.631297', 0.0050313472747802734, 0.126387357711792, 0.13141870498657227]
['jigsaw puzzle', '2023-08-30T17:59:36.746454', 0.004306316375732422, 0.12688827514648438, 0.1311945915222168]
['strawberry', '2023-08-30T17:59:38.697654', 0.0035054683685302734, 0.1295020580291748, 0.13300752639770508]
['frying pan', '2023-08-30T17:59:42.836473', 0.005035877227783203, 0.1239006519317627, 0.1289365291595459]
['cassette player', '2023-08-30T17:59:44.872674', 0.004788875579833984, 0.1230611801147461, 0.12785005569458008]
['tusker', '2023-08-30T17:59:46.869632', 0.00490880012512207, 0.12633347511291504, 0.1312422752380371]
['beacon', '2023-08-30T17:59:48.943034', 0.003740072250366211, 0.1209404468536377, 0.1246805191040039]
['hair slide', '2023-08-30T17:59:53.182715', 0.0015769004821777344, 0.1232609748840332, 0.12483787536621094]
['tobacco shop', '2023-08-30T17:59:55.293010', 0.004899740219116211, 0.12087702751159668, 0.1257767677307129]
['curly-coated retriever', '2023-08-30T17:59:57.332591', 0.003808736801147461, 0.12700247764587402, 0.13081121444702148]
['fountain', '2023-08-30T17:59:59.439346', 0.004415988922119141, 0.12304186820983887, 0.127457857131958]
['drilling platform', '2023-08-30T18:00:03.451974', 0.0046405792236328125, 0.1291041374206543, 0.1337447166442871]
