['long', '2023-08-30T19:07:21.709287', 1.1920928955078125e-06, 0.08231568336486816, 0.08231687545776367]
['.', '2023-08-30T19:07:23.788731', 2.384185791015625e-06, 0.08394145965576172, 0.08394384384155273]
['my', '2023-08-30T19:07:27.742026', 2.6226043701171875e-06, 0.09355282783508301, 0.09355545043945312]
['he', '2023-08-30T19:07:29.741445', 1.1920928955078125e-06, 0.09014153480529785, 0.09014272689819336]
['the', '2023-08-30T19:07:31.739363', 2.6226043701171875e-06, 0.09512948989868164, 0.09513211250305176]
['parents', '2023-08-30T19:07:33.694037', 1.430511474609375e-06, 0.09577417373657227, 0.09577560424804688]
['the', '2023-08-30T19:07:37.840520', 3.337860107421875e-06, 0.08301973342895508, 0.0830230712890625]
['was', '2023-08-30T19:07:39.874716', 1.1920928955078125e-06, 0.08863234519958496, 0.08863353729248047]
['somewhere', '2023-08-30T19:07:41.946568', 2.384185791015625e-06, 0.07946896553039551, 0.07947134971618652]
['at', '2023-08-30T19:07:43.959650', 1.430511474609375e-06, 0.07448840141296387, 0.07448983192443848]
['can', '2023-08-30T19:07:47.978247', 2.384185791015625e-06, 0.07695817947387695, 0.07696056365966797]
['it', '2023-08-30T19:07:49.952403', 1.1920928955078125e-06, 0.08374500274658203, 0.08374619483947754]
['river', '2023-08-30T19:07:51.974635', 4.76837158203125e-06, 0.09126996994018555, 0.09127473831176758]
['we', '2023-08-30T19:07:53.962585', 2.86102294921875e-06, 0.08586502075195312, 0.08586788177490234]
['"', '2023-08-30T19:07:58.008661', 2.384185791015625e-06, 0.07223010063171387, 0.07223248481750488]
['on', '2023-08-30T19:07:59.955615', 2.384185791015625e-06, 0.08650088310241699, 0.08650326728820801]
['.', '2023-08-30T19:08:01.934434', 2.6226043701171875e-06, 0.0837864875793457, 0.08378911018371582]
['.', '2023-08-30T19:08:03.908416', 2.384185791015625e-06, 0.08294963836669922, 0.08295202255249023]
['of', '2023-08-30T19:08:07.847533', 2.86102294921875e-06, 0.08615684509277344, 0.08615970611572266]
['forest', '2023-08-30T19:08:09.858231', 1.430511474609375e-06, 0.08524703979492188, 0.08524847030639648]
['we', '2023-08-30T19:08:11.824321', 3.0994415283203125e-06, 0.08180856704711914, 0.08181166648864746]
['from', '2023-08-30T19:08:13.826979', 2.384185791015625e-06, 0.08281326293945312, 0.08281564712524414]
['into', '2023-08-30T19:08:17.817247', 2.86102294921875e-06, 0.08662819862365723, 0.08663105964660645]
['and', '2023-08-30T19:08:19.850262', 7.3909759521484375e-06, 0.08520030975341797, 0.08520770072937012]
['bed', '2023-08-30T19:08:21.926235', 2.6226043701171875e-06, 0.08037495613098145, 0.08037757873535156]
['get', '2023-08-30T19:08:23.847740', 2.86102294921875e-06, 0.08812475204467773, 0.08812761306762695]
['he', '2023-08-30T19:08:27.880086', 2.6226043701171875e-06, 0.0827023983001709, 0.08270502090454102]
['good', '2023-08-30T19:08:29.877781', 2.6226043701171875e-06, 0.08213567733764648, 0.0821382999420166]
['are', '2023-08-30T19:08:31.836072', 3.0994415283203125e-06, 0.07334566116333008, 0.0733487606048584]
['stand', '2023-08-30T19:08:33.878598', 1.6689300537109375e-06, 0.08186006546020508, 0.08186173439025879]
['first', '2023-08-30T19:08:38.015453', 3.0994415283203125e-06, 0.08330488204956055, 0.08330798149108887]
['in', '2023-08-30T19:08:40.084919', 1.1920928955078125e-06, 0.07649064064025879, 0.0764918327331543]
['for', '2023-08-30T19:08:42.100824', 2.1457672119140625e-06, 0.07762861251831055, 0.07763075828552246]
['be', '2023-08-30T19:08:44.165574', 2.6226043701171875e-06, 0.0816338062286377, 0.08163642883300781]
['##neer', '2023-08-30T19:08:48.095537', 2.47955322265625e-05, 0.07759737968444824, 0.0776221752166748]
['.', '2023-08-30T19:08:50.115065', 2.1457672119140625e-06, 0.06410098075866699, 0.0641031265258789]
['wife', '2023-08-30T19:08:52.104177', 2.6226043701171875e-06, 0.08833503723144531, 0.08833765983581543]
['don', '2023-08-30T19:08:54.154773', 2.6226043701171875e-06, 0.08513975143432617, 0.08514237403869629]
['.', '2023-08-30T19:08:58.094821', 1.430511474609375e-06, 0.09296989440917969, 0.0929713249206543]
['i', '2023-08-30T19:09:00.075216', 2.1457672119140625e-06, 0.08283734321594238, 0.0828394889831543]
['?', '2023-08-30T19:09:02.049025', 1.9073486328125e-06, 0.0802154541015625, 0.08021736145019531]
['in', '2023-08-30T19:09:04.062260', 2.6226043701171875e-06, 0.07564187049865723, 0.07564449310302734]
['enough', '2023-08-30T19:09:07.996969', 1.430511474609375e-06, 0.08490896224975586, 0.08491039276123047]
['chicken', '2023-08-30T19:09:09.963091', 1.430511474609375e-06, 0.10583639144897461, 0.10583782196044922]
['so', '2023-08-30T19:09:11.968928', 3.814697265625e-06, 0.12250614166259766, 0.12250995635986328]
['doing', '2023-08-30T19:09:13.973048', 2.86102294921875e-06, 0.09159970283508301, 0.09160256385803223]
[',', '2023-08-30T19:09:17.991416', 2.6226043701171875e-06, 0.09193730354309082, 0.09193992614746094]
['of', '2023-08-30T19:09:20.064077', 1.1920928955078125e-06, 0.09981751441955566, 0.09981870651245117]
['he', '2023-08-30T19:09:21.988811', 2.6226043701171875e-06, 0.08308792114257812, 0.08309054374694824]
['give', '2023-08-30T19:09:24.020698', 2.6226043701171875e-06, 0.08078289031982422, 0.08078551292419434]
['go', '2023-08-30T19:09:28.019124', 2.6226043701171875e-06, 0.08049845695495605, 0.08050107955932617]
['is', '2023-08-30T19:09:29.972440', 2.384185791015625e-06, 0.09124517440795898, 0.09124755859375]
['was', '2023-08-30T19:09:32.017534', 2.384185791015625e-06, 0.09188222885131836, 0.09188461303710938]
['for', '2023-08-30T19:09:34.118809', 3.0994415283203125e-06, 0.09089875221252441, 0.09090185165405273]
['dress', '2023-08-30T19:09:38.220570', 2.6226043701171875e-06, 0.07839393615722656, 0.07839655876159668]
['.', '2023-08-30T19:09:40.236826', 2.384185791015625e-06, 0.08523988723754883, 0.08524227142333984]
['over', '2023-08-30T19:09:42.302909', 2.384185791015625e-06, 0.07301449775695801, 0.07301688194274902]
['out', '2023-08-30T19:09:44.256368', 2.6226043701171875e-06, 0.08325076103210449, 0.08325338363647461]
['anyone', '2023-08-30T19:09:48.247264', 1.1920928955078125e-06, 0.09156537055969238, 0.09156656265258789]
['is', '2023-08-30T19:09:50.238501', 3.0994415283203125e-06, 0.07514667510986328, 0.0751497745513916]
['homes', '2023-08-30T19:09:52.286699', 2.86102294921875e-06, 0.08528304100036621, 0.08528590202331543]
['have', '2023-08-30T19:09:54.281943', 9.5367431640625e-07, 0.07093477249145508, 0.07093572616577148]
['what', '2023-08-30T19:09:58.206179', 2.1457672119140625e-06, 0.08311653137207031, 0.08311867713928223]
['not', '2023-08-30T19:10:00.180765', 2.6226043701171875e-06, 0.09025335311889648, 0.0902559757232666]
['?', '2023-08-30T19:10:02.193962', 2.6226043701171875e-06, 0.08341813087463379, 0.0834207534790039]
['the', '2023-08-30T19:10:04.120573', 2.6226043701171875e-06, 0.09529566764831543, 0.09529829025268555]
['so', '2023-08-30T19:10:08.094756', 1.1920928955078125e-06, 0.08427071571350098, 0.08427190780639648]
['then', '2023-08-30T19:10:10.097168', 1.1920928955078125e-06, 0.08377575874328613, 0.08377695083618164]
['is', '2023-08-30T19:10:12.102446', 2.6226043701171875e-06, 0.10684370994567871, 0.10684633255004883]
['floor', '2023-08-30T19:10:14.088526', 3.0994415283203125e-06, 0.0924227237701416, 0.09242582321166992]
['?', '2023-08-30T19:10:18.198561', 2.86102294921875e-06, 0.08517003059387207, 0.08517289161682129]
['up', '2023-08-30T19:10:20.119124', 2.86102294921875e-06, 0.0895700454711914, 0.08957290649414062]
['a', '2023-08-30T19:10:22.150171', 1.1920928955078125e-06, 0.0799875259399414, 0.07998871803283691]
['.', '2023-08-30T19:10:24.151752', 2.86102294921875e-06, 0.09428262710571289, 0.09428548812866211]
['it', '2023-08-30T19:10:28.106611', 2.384185791015625e-06, 0.08171677589416504, 0.08171916007995605]
['just', '2023-08-30T19:10:30.150245', 2.384185791015625e-06, 0.07527923583984375, 0.07528162002563477]
['his', '2023-08-30T19:10:32.250071', 1.430511474609375e-06, 0.08779072761535645, 0.08779215812683105]
['paper', '2023-08-30T19:10:34.285569', 1.1920928955078125e-06, 0.07279610633850098, 0.07279729843139648]
['me', '2023-08-30T19:10:38.371714', 2.86102294921875e-06, 0.07251715660095215, 0.07252001762390137]
['forget', '2023-08-30T19:10:40.437523', 2.6226043701171875e-06, 0.0737454891204834, 0.07374811172485352]
['two', '2023-08-30T19:10:42.391084', 2.86102294921875e-06, 0.08401703834533691, 0.08401989936828613]
['"', '2023-08-30T19:10:44.366885', 2.384185791015625e-06, 0.08470582962036133, 0.08470821380615234]
['bed', '2023-08-30T19:10:48.375618', 2.86102294921875e-06, 0.0846703052520752, 0.08467316627502441]
['.', '2023-08-30T19:10:50.426325', 2.86102294921875e-06, 0.08203887939453125, 0.08204174041748047]
['me', '2023-08-30T19:10:52.420435', 1.430511474609375e-06, 0.07972216606140137, 0.07972359657287598]
['it', '2023-08-30T19:10:54.366216', 1.430511474609375e-06, 0.08142280578613281, 0.08142423629760742]
['a', '2023-08-30T19:10:58.321273', 2.384185791015625e-06, 0.08404684066772461, 0.08404922485351562]
['yourself', '2023-08-30T19:11:00.330144', 1.6689300537109375e-06, 0.07312989234924316, 0.07313156127929688]
['are', '2023-08-30T19:11:02.257866', 2.1457672119140625e-06, 0.07475662231445312, 0.07475876808166504]
['give', '2023-08-30T19:11:04.269438', 2.6226043701171875e-06, 0.07267975807189941, 0.07268238067626953]
['front', '2023-08-30T19:11:08.237943', 2.384185791015625e-06, 0.08374881744384766, 0.08375120162963867]
['.', '2023-08-30T19:11:10.243756', 2.86102294921875e-06, 0.09996223449707031, 0.09996509552001953]
['will', '2023-08-30T19:11:12.228231', 2.86102294921875e-06, 0.08367800712585449, 0.08368086814880371]
['into', '2023-08-30T19:11:14.261544', 2.86102294921875e-06, 0.07596611976623535, 0.07596898078918457]
['.', '2023-08-30T19:11:18.259523', 2.384185791015625e-06, 0.07587194442749023, 0.07587432861328125]
['of', '2023-08-30T19:11:20.292302', 2.6226043701171875e-06, 0.08558273315429688, 0.08558535575866699]
['?', '2023-08-30T19:11:22.292384', 2.384185791015625e-06, 0.08113217353820801, 0.08113455772399902]
['it', '2023-08-30T19:11:24.290230', 2.384185791015625e-06, 0.08230757713317871, 0.08230996131896973]
['"', '2023-08-30T19:11:28.290612', 2.384185791015625e-06, 0.07167553901672363, 0.07167792320251465]
['i', '2023-08-30T19:11:30.391583', 2.6226043701171875e-06, 0.07575440406799316, 0.07575702667236328]
['the', '2023-08-30T19:11:32.427125', 2.1457672119140625e-06, 0.08495497703552246, 0.08495712280273438]
['.', '2023-08-30T19:11:34.496921', 2.384185791015625e-06, 0.06592178344726562, 0.06592416763305664]
['big', '2023-08-30T19:11:38.577147', 2.6226043701171875e-06, 0.08020472526550293, 0.08020734786987305]
['go', '2023-08-30T19:11:40.530189', 2.6226043701171875e-06, 0.08611750602722168, 0.0861201286315918]
['big', '2023-08-30T19:11:42.506448', 2.6226043701171875e-06, 0.08254575729370117, 0.08254837989807129]
['dress', '2023-08-30T19:11:44.526517', 3.0994415283203125e-06, 0.07409501075744629, 0.07409811019897461]
['a', '2023-08-30T19:11:48.564195', 2.6226043701171875e-06, 0.08164596557617188, 0.08164858818054199]
['a', '2023-08-30T19:11:50.560110', 3.0994415283203125e-06, 0.08265304565429688, 0.0826561450958252]
['at', '2023-08-30T19:11:52.507563', 2.384185791015625e-06, 0.07406330108642578, 0.0740656852722168]
['out', '2023-08-30T19:11:54.486058', 2.86102294921875e-06, 0.07571864128112793, 0.07572150230407715]
['on', '2023-08-30T19:11:58.472585', 2.6226043701171875e-06, 0.07532620429992676, 0.07532882690429688]
['of', '2023-08-30T19:12:00.398930', 2.86102294921875e-06, 0.0820925235748291, 0.08209538459777832]
['he', '2023-08-30T19:12:02.410371', 3.0994415283203125e-06, 0.08422327041625977, 0.08422636985778809]
['be', '2023-08-30T19:12:04.375760', 2.6226043701171875e-06, 0.07430696487426758, 0.0743095874786377]
['.', '2023-08-30T19:12:08.381813', 1.430511474609375e-06, 0.08249688148498535, 0.08249831199645996]
['as', '2023-08-30T19:12:10.368561', 2.86102294921875e-06, 0.08911681175231934, 0.08911967277526855]
['go', '2023-08-30T19:12:12.402206', 3.0994415283203125e-06, 0.09993696212768555, 0.09994006156921387]
['the', '2023-08-30T19:12:14.478758', 2.6226043701171875e-06, 0.07716703414916992, 0.07716965675354004]
['sweat', '2023-08-30T19:12:18.431833', 2.86102294921875e-06, 0.09194612503051758, 0.0919489860534668]
['the', '2023-08-30T19:12:20.430550', 3.0994415283203125e-06, 0.08178496360778809, 0.0817880630493164]
['get', '2023-08-30T19:12:22.428861', 2.6226043701171875e-06, 0.07721090316772461, 0.07721352577209473]
['.', '2023-08-30T19:12:24.385238', 1.1920928955078125e-06, 0.07439112663269043, 0.07439231872558594]
['##t', '2023-08-30T19:12:28.530524', 2.6226043701171875e-06, 0.08378815650939941, 0.08379077911376953]
[',', '2023-08-30T19:12:30.563020', 1.1920928955078125e-06, 0.08152318000793457, 0.08152437210083008]
['?', '2023-08-30T19:12:32.634528', 2.1457672119140625e-06, 0.08139705657958984, 0.08139920234680176]
['every', '2023-08-30T19:12:34.647634', 2.6226043701171875e-06, 0.08206748962402344, 0.08207011222839355]
['is', '2023-08-30T19:12:38.663896', 2.6226043701171875e-06, 0.0791330337524414, 0.07913565635681152]
['i', '2023-08-30T19:12:40.640505', 2.6226043701171875e-06, 0.08310389518737793, 0.08310651779174805]
['you', '2023-08-30T19:12:42.659744', 2.6226043701171875e-06, 0.07859396934509277, 0.07859659194946289]
['his', '2023-08-30T19:12:44.647796', 2.1457672119140625e-06, 0.08252120018005371, 0.08252334594726562]
['the', '2023-08-30T19:12:48.692270', 2.1457672119140625e-06, 0.0847170352935791, 0.08471918106079102]
['all', '2023-08-30T19:12:50.639788', 2.6226043701171875e-06, 0.08190560340881348, 0.0819082260131836]
['is', '2023-08-30T19:12:52.618130', 2.384185791015625e-06, 0.08267951011657715, 0.08268189430236816]
['ate', '2023-08-30T19:12:54.591986', 2.6226043701171875e-06, 0.07532405853271484, 0.07532668113708496]
['was', '2023-08-30T19:12:58.531267', 3.0994415283203125e-06, 0.0896761417388916, 0.08967924118041992]
['room', '2023-08-30T19:13:00.542512', 2.384185791015625e-06, 0.09423565864562988, 0.0942380428314209]
['could', '2023-08-30T19:13:02.507930', 2.1457672119140625e-06, 0.09306883811950684, 0.09307098388671875]
['kim', '2023-08-30T19:13:04.511455', 2.6226043701171875e-06, 0.08462953567504883, 0.08463215827941895]
['am', '2023-08-30T19:13:08.500094', 2.384185791015625e-06, 0.09160518646240234, 0.09160757064819336]
['became', '2023-08-30T19:13:10.532055', 3.0994415283203125e-06, 0.09326434135437012, 0.09326744079589844]
['it', '2023-08-30T19:13:12.608723', 2.384185791015625e-06, 0.08296918869018555, 0.08297157287597656]
['is', '2023-08-30T19:13:14.530058', 2.6226043701171875e-06, 0.08263635635375977, 0.08263897895812988]
['i', '2023-08-30T19:13:18.562193', 2.6226043701171875e-06, 0.08764171600341797, 0.08764433860778809]
['it', '2023-08-30T19:13:20.559336', 2.6226043701171875e-06, 0.08689188957214355, 0.08689451217651367]
['.', '2023-08-30T19:13:22.516269', 1.1920928955078125e-06, 0.08332371711730957, 0.08332490921020508]
['you', '2023-08-30T19:13:24.560212', 2.384185791015625e-06, 0.0750434398651123, 0.07504582405090332]
['what', '2023-08-30T19:13:28.696072', 2.6226043701171875e-06, 0.07257962226867676, 0.07258224487304688]
['not', '2023-08-30T19:13:30.766262', 3.0994415283203125e-06, 0.08087038993835449, 0.08087348937988281]
['bird', '2023-08-30T19:13:32.780445', 2.384185791015625e-06, 0.09226584434509277, 0.09226822853088379]
['a', '2023-08-30T19:13:34.845747', 2.86102294921875e-06, 0.08553242683410645, 0.08553528785705566]
['"', '2023-08-30T19:13:38.775517', 2.384185791015625e-06, 0.08076834678649902, 0.08077073097229004]
['say', '2023-08-30T19:13:40.795159', 2.6226043701171875e-06, 0.08733367919921875, 0.08733630180358887]
['chicken', '2023-08-30T19:13:42.782888', 2.6226043701171875e-06, 0.0919804573059082, 0.09198307991027832]
['have', '2023-08-30T19:13:44.832567', 1.1920928955078125e-06, 0.08820796012878418, 0.08820915222167969]
['if', '2023-08-30T19:13:48.776556', 2.86102294921875e-06, 0.07206606864929199, 0.07206892967224121]
['in', '2023-08-30T19:13:50.753482', 1.6689300537109375e-06, 0.08380532264709473, 0.08380699157714844]
['favorite', '2023-08-30T19:13:52.728938', 2.6226043701171875e-06, 0.0829780101776123, 0.08298063278198242]
['let', '2023-08-30T19:13:54.740994', 2.384185791015625e-06, 0.08280491828918457, 0.08280730247497559]
['river', '2023-08-30T19:13:58.679679', 2.1457672119140625e-06, 0.08966279029846191, 0.08966493606567383]
['he', '2023-08-30T19:14:00.645026', 3.0994415283203125e-06, 0.08450937271118164, 0.08451247215270996]
['to', '2023-08-30T19:14:02.647729', 2.384185791015625e-06, 0.08861589431762695, 0.08861827850341797]
['.', '2023-08-30T19:14:04.651734', 2.6226043701171875e-06, 0.07196235656738281, 0.07196497917175293]
['will', '2023-08-30T19:14:08.670937', 1.6689300537109375e-06, 0.08662152290344238, 0.0866231918334961]
['a', '2023-08-30T19:14:10.747936', 2.6226043701171875e-06, 0.08188509941101074, 0.08188772201538086]
['the', '2023-08-30T19:14:12.667705', 1.6689300537109375e-06, 0.07770729064941406, 0.07770895957946777]
['has', '2023-08-30T19:14:14.700486', 2.86102294921875e-06, 0.07471203804016113, 0.07471489906311035]
['?', '2023-08-30T19:14:18.698315', 2.86102294921875e-06, 0.08295536041259766, 0.08295822143554688]
['your', '2023-08-30T19:14:20.655785', 2.86102294921875e-06, 0.1040031909942627, 0.10400605201721191]
['it', '2023-08-30T19:14:22.699563', 2.6226043701171875e-06, 0.07491564750671387, 0.07491827011108398]
['these', '2023-08-30T19:14:24.797131', 1.9073486328125e-06, 0.07299971580505371, 0.07300162315368652]
['be', '2023-08-30T19:14:28.905258', 2.1457672119140625e-06, 0.08221888542175293, 0.08222103118896484]
['it', '2023-08-30T19:14:30.919177', 2.6226043701171875e-06, 0.07194972038269043, 0.07195234298706055]
['what', '2023-08-30T19:14:32.984054', 2.384185791015625e-06, 0.0984041690826416, 0.09840655326843262]
[',', '2023-08-30T19:14:34.937974', 2.6226043701171875e-06, 0.09331464767456055, 0.09331727027893066]
['.', '2023-08-30T19:14:38.931497', 2.6226043701171875e-06, 0.08217763900756836, 0.08218026161193848]
['?', '2023-08-30T19:14:40.918811', 2.86102294921875e-06, 0.08974266052246094, 0.08974552154541016]
['"', '2023-08-30T19:14:42.967142', 1.430511474609375e-06, 0.0744168758392334, 0.07441830635070801]
['to', '2023-08-30T19:14:44.962410', 1.1920928955078125e-06, 0.0884695053100586, 0.0884706974029541]
['a', '2023-08-30T19:14:48.888681', 2.86102294921875e-06, 0.07763171195983887, 0.07763457298278809]
['out', '2023-08-30T19:14:50.862680', 2.86102294921875e-06, 0.07694768905639648, 0.0769505500793457]
['had', '2023-08-30T19:14:52.875144', 2.384185791015625e-06, 0.08189177513122559, 0.0818941593170166]
['say', '2023-08-30T19:14:54.800530', 1.6689300537109375e-06, 0.08823132514953613, 0.08823299407958984]
['every', '2023-08-30T19:14:58.778987', 2.86102294921875e-06, 0.08333635330200195, 0.08333921432495117]
['a', '2023-08-30T19:15:00.782399', 2.6226043701171875e-06, 0.0870368480682373, 0.08703947067260742]
['one', '2023-08-30T19:15:02.785613', 1.430511474609375e-06, 0.0725562572479248, 0.07255768775939941]
['.', '2023-08-30T19:15:04.769040', 1.1920928955078125e-06, 0.09458088874816895, 0.09458208084106445]
['how', '2023-08-30T19:15:08.881358', 2.6226043701171875e-06, 0.06903219223022461, 0.06903481483459473]
['house', '2023-08-30T19:15:10.802564', 2.384185791015625e-06, 0.0733938217163086, 0.07339620590209961]
['be', '2023-08-30T19:15:12.834709', 1.6689300537109375e-06, 0.08253860473632812, 0.08254027366638184]
['started', '2023-08-30T19:15:14.834443', 1.6689300537109375e-06, 0.08960247039794922, 0.08960413932800293]
['.', '2023-08-30T19:15:18.788895', 1.1920928955078125e-06, 0.07985043525695801, 0.07985162734985352]
['ate', '2023-08-30T19:15:20.832685', 2.86102294921875e-06, 0.07442235946655273, 0.07442522048950195]
['he', '2023-08-30T19:15:22.932595', 2.6226043701171875e-06, 0.08433389663696289, 0.08433651924133301]
['mind', '2023-08-30T19:15:24.967266', 1.1920928955078125e-06, 0.09092307090759277, 0.09092426300048828]
['this', '2023-08-30T19:15:29.052663', 3.0994415283203125e-06, 0.07410860061645508, 0.0741117000579834]
['the', '2023-08-30T19:15:31.115992', 2.86102294921875e-06, 0.0744473934173584, 0.07445025444030762]
['wife', '2023-08-30T19:15:33.069303', 2.384185791015625e-06, 0.09081625938415527, 0.09081864356994629]
['one', '2023-08-30T19:15:35.045955', 2.6226043701171875e-06, 0.07596874237060547, 0.07597136497497559]
['paper', '2023-08-30T19:15:39.053587', 2.384185791015625e-06, 0.07748079299926758, 0.0774831771850586]
["'", '2023-08-30T19:15:41.103779', 2.384185791015625e-06, 0.07423162460327148, 0.0742340087890625]
['"', '2023-08-30T19:15:43.099642', 3.0994415283203125e-06, 0.07505226135253906, 0.07505536079406738]
['?', '2023-08-30T19:15:45.046877', 2.384185791015625e-06, 0.07456159591674805, 0.07456398010253906]
['the', '2023-08-30T19:15:48.998866', 3.0994415283203125e-06, 0.0798802375793457, 0.07988333702087402]
['song', '2023-08-30T19:15:51.011249', 3.0994415283203125e-06, 0.08395624160766602, 0.08395934104919434]
['house', '2023-08-30T19:15:52.937530', 2.86102294921875e-06, 0.07835936546325684, 0.07836222648620605]
['big', '2023-08-30T19:15:54.948437', 3.0994415283203125e-06, 0.08576560020446777, 0.0857686996459961]
['it', '2023-08-30T19:15:58.915813', 2.86102294921875e-06, 0.08596348762512207, 0.08596634864807129]
['it', '2023-08-30T19:16:00.920306', 2.6226043701171875e-06, 0.08218550682067871, 0.08218812942504883]
['wants', '2023-08-30T19:16:02.906296', 3.0994415283203125e-06, 0.08131027221679688, 0.0813133716583252]
['while', '2023-08-30T19:16:04.938472', 1.430511474609375e-06, 0.09789538383483887, 0.09789681434631348]
['stepped', '2023-08-30T19:16:08.937672', 3.337860107421875e-06, 0.07946276664733887, 0.07946610450744629]
['"', '2023-08-30T19:16:10.969014', 1.430511474609375e-06, 0.07300329208374023, 0.07300472259521484]
['find', '2023-08-30T19:16:12.970195', 3.0994415283203125e-06, 0.08432984352111816, 0.08433294296264648]
['to', '2023-08-30T19:16:14.967819', 2.86102294921875e-06, 0.0847175121307373, 0.08472037315368652]
['water', '2023-08-30T19:16:18.967897', 2.1457672119140625e-06, 0.08946681022644043, 0.08946895599365234]
['sudden', '2023-08-30T19:16:21.067926', 6.9141387939453125e-06, 0.07515096664428711, 0.07515788078308105]
['on', '2023-08-30T19:16:23.102218', 1.430511474609375e-06, 0.08365869522094727, 0.08366012573242188]
['is', '2023-08-30T19:16:25.174158', 2.86102294921875e-06, 0.07649970054626465, 0.07650256156921387]
['the', '2023-08-30T19:16:29.250268', 1.430511474609375e-06, 0.08101272583007812, 0.08101415634155273]
['that', '2023-08-30T19:16:31.207135', 2.86102294921875e-06, 0.08523440361022949, 0.08523726463317871]
['take', '2023-08-30T19:16:33.183334', 2.6226043701171875e-06, 0.07556438446044922, 0.07556700706481934]
['in', '2023-08-30T19:16:35.202468', 2.86102294921875e-06, 0.10051131248474121, 0.10051417350769043]
['waited', '2023-08-30T19:16:39.241028', 1.430511474609375e-06, 0.08802223205566406, 0.08802366256713867]
['i', '2023-08-30T19:16:41.236329', 3.0994415283203125e-06, 0.075225830078125, 0.07522892951965332]
['types', '2023-08-30T19:16:43.183972', 2.6226043701171875e-06, 0.09479355812072754, 0.09479618072509766]
['so', '2023-08-30T19:16:45.160965', 1.9073486328125e-06, 0.08077049255371094, 0.08077239990234375]
['why', '2023-08-30T19:16:49.149430', 2.6226043701171875e-06, 0.07368206977844238, 0.0736846923828125]
['a', '2023-08-30T19:16:51.074015', 2.86102294921875e-06, 0.07928848266601562, 0.07929134368896484]
['mother', '2023-08-30T19:16:53.083887', 3.0994415283203125e-06, 0.08516335487365723, 0.08516645431518555]
['my', '2023-08-30T19:16:55.049744', 2.86102294921875e-06, 0.0934445858001709, 0.09344744682312012]
['?', '2023-08-30T19:16:59.055421', 1.1920928955078125e-06, 0.07167196273803711, 0.07167315483093262]
['we', '2023-08-30T19:17:01.039535', 1.6689300537109375e-06, 0.08491039276123047, 0.08491206169128418]
['##t', '2023-08-30T19:17:03.074152', 2.384185791015625e-06, 0.08304524421691895, 0.08304762840270996]
['for', '2023-08-30T19:17:05.149492', 2.6226043701171875e-06, 0.09370684623718262, 0.09370946884155273]
