['reel', '2023-08-29T14:49:59.176150', 0.001607656478881836, 0.0701141357421875, 0.07172179222106934]
['dining table', '2023-08-29T14:50:01.191472', 0.002163410186767578, 0.0690767765045166, 0.07124018669128418]
['table lamp', '2023-08-29T14:50:03.205261', 0.0032889842987060547, 0.07748532295227051, 0.08077430725097656]
['steel arch bridge', '2023-08-29T14:50:05.251307', 0.0016944408416748047, 0.07773351669311523, 0.07942795753479004]
['lawn mower', '2023-08-29T14:50:07.217255', 0.004045248031616211, 0.07792901992797852, 0.08197426795959473]
['tobacco shop', '2023-08-29T14:50:09.293995', 0.001500844955444336, 0.08450937271118164, 0.08601021766662598]
['overskirt', '2023-08-29T14:50:11.302230', 0.0020630359649658203, 0.08336043357849121, 0.08542346954345703]
['German shepherd', '2023-08-29T14:50:13.345713', 0.0023076534271240234, 0.08439517021179199, 0.08670282363891602]
['Persian cat', '2023-08-29T14:50:17.411760', 0.0021173954010009766, 0.07204413414001465, 0.07416152954101562]
['lotion', '2023-08-29T14:50:19.479241', 0.0016717910766601562, 0.06185173988342285, 0.06352353096008301]
['hair slide', '2023-08-29T14:50:21.615110', 0.0019176006317138672, 0.07250332832336426, 0.07442092895507812]
['magnetic compass', '2023-08-29T14:50:23.574065', 0.0033826828002929688, 0.06963491439819336, 0.07301759719848633]
['wall clock', '2023-08-29T14:50:25.646956', 0.0038251876831054688, 0.07242417335510254, 0.07624936103820801]
['reel', '2023-08-29T14:50:27.679226', 0.0013682842254638672, 0.061569929122924805, 0.06293821334838867]
['boa constrictor', '2023-08-29T14:50:29.714567', 0.003270864486694336, 0.07480621337890625, 0.07807707786560059]
['oil filter', '2023-08-29T14:50:31.708867', 0.0020554065704345703, 0.06831240653991699, 0.07036781311035156]
['tobacco shop', '2023-08-29T14:50:33.810391', 0.0019953250885009766, 0.07043576240539551, 0.07243108749389648]
['cocktail shaker', '2023-08-29T14:50:35.951215', 0.0032122135162353516, 0.06768012046813965, 0.070892333984375]
['pedestal', '2023-08-29T14:50:38.025040', 0.0025517940521240234, 0.06981372833251953, 0.07236552238464355]
['triceratops', '2023-08-29T14:50:40.131079', 0.003789186477661133, 0.06989502906799316, 0.0736842155456543]
['curly-coated retriever', '2023-08-29T14:50:42.181754', 0.0029113292694091797, 0.07104897499084473, 0.0739603042602539]
['platypus', '2023-08-29T14:50:44.310459', 0.002009868621826172, 0.06884026527404785, 0.07085013389587402]
['spaghetti squash', '2023-08-29T14:50:46.296363', 0.0023276805877685547, 0.06975841522216797, 0.07208609580993652]
['goldfish', '2023-08-29T14:50:48.310000', 0.0023398399353027344, 0.07059836387634277, 0.07293820381164551]
['worm fence', '2023-08-29T14:50:50.393875', 0.0020155906677246094, 0.07328104972839355, 0.07529664039611816]
['rotisserie', '2023-08-29T14:50:52.417800', 0.003681182861328125, 0.07266664505004883, 0.07634782791137695]
['iPod', '2023-08-29T14:50:54.491894', 0.0021076202392578125, 0.06878900527954102, 0.07089662551879883]
['milk can', '2023-08-29T14:50:56.530991', 0.002047300338745117, 0.06279587745666504, 0.06484317779541016]
['maraca', '2023-08-29T14:50:58.503947', 0.0017597675323486328, 0.0762932300567627, 0.07805299758911133]
['lion', '2023-08-29T14:51:00.515927', 0.0021843910217285156, 0.06730890274047852, 0.06949329376220703]
['fig', '2023-08-29T14:51:02.521460', 0.002147197723388672, 0.0756986141204834, 0.07784581184387207]
['honeycomb', '2023-08-29T14:51:04.575194', 0.0037317276000976562, 0.07213854789733887, 0.07587027549743652]
['hair slide', '2023-08-29T14:51:06.539283', 0.0028388500213623047, 0.06937074661254883, 0.07220959663391113]
['hog', '2023-08-29T14:51:08.580813', 0.0017211437225341797, 0.05657148361206055, 0.05829262733459473]
['abaya', '2023-08-29T14:51:10.585477', 0.0034186840057373047, 0.05953478813171387, 0.06295347213745117]
['monarch', '2023-08-29T14:51:12.625360', 0.002211332321166992, 0.07508134841918945, 0.07729268074035645]
['plate', '2023-08-29T14:51:14.665627', 0.0016350746154785156, 0.06063532829284668, 0.062270402908325195]
['barn', '2023-08-29T14:51:16.674565', 0.0017545223236083984, 0.0571444034576416, 0.05889892578125]
['acorn', '2023-08-29T14:51:18.750644', 0.0018668174743652344, 0.07204484939575195, 0.07391166687011719]
['platypus', '2023-08-29T14:51:20.861005', 0.0033452510833740234, 0.07044458389282227, 0.07378983497619629]
['sidewinder', '2023-08-29T14:51:22.822920', 0.003939390182495117, 0.08649873733520508, 0.0904381275177002]
['bulletproof vest', '2023-08-29T14:51:24.918874', 0.001699209213256836, 0.07415890693664551, 0.07585811614990234]
['prayer rug', '2023-08-29T14:51:26.962498', 0.0018286705017089844, 0.07402634620666504, 0.07585501670837402]
['Windsor tie', '2023-08-29T14:51:28.999094', 0.0014226436614990234, 0.06751847267150879, 0.06894111633300781]
['dragonfly', '2023-08-29T14:51:31.000980', 0.0037069320678710938, 0.0728917121887207, 0.0765986442565918]
['custard apple', '2023-08-29T14:51:33.079304', 0.0020322799682617188, 0.06770634651184082, 0.06973862648010254]
['spotted salamander', '2023-08-29T14:51:35.216203', 0.002029895782470703, 0.0823512077331543, 0.084381103515625]
['fox squirrel', '2023-08-29T14:51:37.287172', 0.003567218780517578, 0.07824015617370605, 0.08180737495422363]
['guillotine', '2023-08-29T14:51:39.401457', 0.0021851062774658203, 0.08330750465393066, 0.08549261093139648]
['sidewinder', '2023-08-29T14:51:41.452199', 0.0017952919006347656, 0.09879064559936523, 0.1005859375]
['planetarium', '2023-08-29T14:51:43.554545', 0.0034897327423095703, 0.07718539237976074, 0.08067512512207031]
['overskirt', '2023-08-29T14:51:45.538568', 0.006945133209228516, 0.08993792533874512, 0.09688305854797363]
['digital watch', '2023-08-29T14:51:47.548555', 0.0022840499877929688, 0.07295966148376465, 0.07524371147155762]
['consomme', '2023-08-29T14:51:49.610687', 0.002052783966064453, 0.07977151870727539, 0.08182430267333984]
['Egyptian cat', '2023-08-29T14:51:51.630298', 0.0017976760864257812, 0.060529470443725586, 0.06232714653015137]
['lacewing', '2023-08-29T14:51:53.720595', 0.0035245418548583984, 0.07009720802307129, 0.07362174987792969]
['barn spider', '2023-08-29T14:51:55.773910', 0.0023899078369140625, 0.07765078544616699, 0.08004069328308105]
['plunger', '2023-08-29T14:51:57.753329', 0.0017189979553222656, 0.08316516876220703, 0.0848841667175293]
['tick', '2023-08-29T14:51:59.773146', 0.004006147384643555, 0.0693666934967041, 0.07337284088134766]
['jinrikisha', '2023-08-29T14:52:01.780357', 0.001947641372680664, 0.09481191635131836, 0.09675955772399902]
['hand-held computer', '2023-08-29T14:52:03.827483', 0.0021190643310546875, 0.0710897445678711, 0.07320880889892578]
['coral reef', '2023-08-29T14:52:05.788012', 0.00394749641418457, 0.08320331573486328, 0.08715081214904785]
['Egyptian cat', '2023-08-29T14:52:07.833419', 0.002495288848876953, 0.08072996139526367, 0.08322525024414062]
['pajama', '2023-08-29T14:52:09.840645', 0.002214670181274414, 0.07232522964477539, 0.0745398998260498]
['bulletproof vest', '2023-08-29T14:52:11.904230', 0.0017464160919189453, 0.08582353591918945, 0.0875699520111084]
['barn spider', '2023-08-29T14:52:13.945917', 0.0023794174194335938, 0.0834352970123291, 0.0858147144317627]
['plate', '2023-08-29T14:52:15.957645', 0.0028417110443115234, 0.07502293586730957, 0.0778646469116211]
['African elephant', '2023-08-29T14:52:18.028942', 0.0026922225952148438, 0.07696223258972168, 0.07965445518493652]
['toyshop', '2023-08-29T14:52:20.147776', 0.0025713443756103516, 0.09309196472167969, 0.09566330909729004]
['lion', '2023-08-29T14:52:22.106482', 0.0018496513366699219, 0.08997964859008789, 0.09182929992675781]
['jellyfish', '2023-08-29T14:52:24.199803', 0.002501964569091797, 0.09026002883911133, 0.09276199340820312]
['American lobster', '2023-08-29T14:52:26.260818', 0.0022649765014648438, 0.08565950393676758, 0.08792448043823242]
['lion', '2023-08-29T14:52:28.296894', 0.0034720897674560547, 0.06534862518310547, 0.06882071495056152]
['prayer rug', '2023-08-29T14:52:32.365002', 0.0025877952575683594, 0.07705307006835938, 0.07964086532592773]
['black stork', '2023-08-29T14:52:34.495475', 0.0019304752349853516, 0.0911710262298584, 0.09310150146484375]
['freight car', '2023-08-29T14:52:36.558804', 0.002482175827026367, 0.0903630256652832, 0.09284520149230957]
['amphibian', '2023-08-29T14:52:38.655885', 0.002229452133178711, 0.08940958976745605, 0.09163904190063477]
['mashed potato', '2023-08-29T14:52:40.712946', 0.003750324249267578, 0.061128854751586914, 0.06487917900085449]
['plunger', '2023-08-29T14:52:42.812792', 0.0017886161804199219, 0.06900238990783691, 0.07079100608825684]
['overskirt', '2023-08-29T14:52:44.791701', 0.0018084049224853516, 0.08892416954040527, 0.09073257446289062]
['plate rack', '2023-08-29T14:52:46.809639', 0.004565715789794922, 0.0983893871307373, 0.10295510292053223]
['Irish water spaniel', '2023-08-29T14:52:48.868390', 0.0021483898162841797, 0.08645915985107422, 0.0886075496673584]
['Japanese spaniel', '2023-08-29T14:52:50.894991', 0.002816915512084961, 0.0875711441040039, 0.09038805961608887]
['boathouse', '2023-08-29T14:52:52.967748', 0.0016705989837646484, 0.08647942543029785, 0.0881500244140625]
['giant panda', '2023-08-29T14:52:54.999762', 0.0016140937805175781, 0.0702505111694336, 0.07186460494995117]
['bullet train', '2023-08-29T14:52:56.980380', 0.0022974014282226562, 0.10567975044250488, 0.10797715187072754]
['worm fence', '2023-08-29T14:52:58.995593', 0.002687215805053711, 0.0779106616973877, 0.0805978775024414]
['fox squirrel', '2023-08-29T14:53:01.012150', 0.002369403839111328, 0.08126711845397949, 0.08363652229309082]
['thresher', '2023-08-29T14:53:03.063528', 0.002513885498046875, 0.08910012245178223, 0.0916140079498291]
['chain mail', '2023-08-29T14:53:05.020848', 0.003129243850708008, 0.08557605743408203, 0.08870530128479004]
['sorrel', '2023-08-29T14:53:07.072105', 0.0019185543060302734, 0.11086082458496094, 0.11277937889099121]
['lotion', '2023-08-29T14:53:09.069499', 0.0024614334106445312, 0.0943746566772461, 0.09683609008789062]
['monastery', '2023-08-29T14:53:11.118184', 0.003958463668823242, 0.09924054145812988, 0.10319900512695312]
['black stork', '2023-08-29T14:53:15.176015', 0.0018377304077148438, 0.10473251342773438, 0.10657024383544922]
['hourglass', '2023-08-29T14:53:17.244657', 0.0018312931060791016, 0.09907793998718262, 0.10090923309326172]
['spatula', '2023-08-29T14:53:21.308722', 0.0016925334930419922, 0.13119244575500488, 0.13288497924804688]
['tabby', '2023-08-29T14:53:23.378146', 0.0023415088653564453, 0.12718749046325684, 0.12952899932861328]
['Kerry blue terrier', '2023-08-29T14:53:25.413890', 0.002561807632446289, 0.11094307899475098, 0.11350488662719727]
['thresher', '2023-08-29T14:53:27.452882', 0.002151966094970703, 0.12104368209838867, 0.12319564819335938]
['barn spider', '2023-08-29T14:53:29.452135', 0.0016922950744628906, 0.10454607009887695, 0.10623836517333984]
['hen-of-the-woods', '2023-08-29T14:53:31.524130', 0.0021784305572509766, 0.10185360908508301, 0.10403203964233398]
['fire screen', '2023-08-29T14:53:35.721752', 0.00159454345703125, 0.08795380592346191, 0.08954834938049316]
['thresher', '2023-08-29T14:53:37.831291', 0.0019369125366210938, 0.08563685417175293, 0.08757376670837402]
['lakeside', '2023-08-29T14:53:39.896388', 0.0018091201782226562, 0.07898569107055664, 0.0807948112487793]
['sidewinder', '2023-08-29T14:53:41.994205', 0.0026259422302246094, 0.0777273178100586, 0.0803532600402832]
['koala', '2023-08-29T14:53:43.987245', 0.0035271644592285156, 0.07018423080444336, 0.07371139526367188]
['bulletproof vest', '2023-08-29T14:53:46.002234', 0.0038700103759765625, 0.09058880805969238, 0.09445881843566895]
['dugong', '2023-08-29T14:53:48.052320', 0.002109527587890625, 0.09184050559997559, 0.09395003318786621]
['poncho', '2023-08-29T14:53:50.082834', 0.002949953079223633, 0.07824420928955078, 0.08119416236877441]
['hog', '2023-08-29T14:53:52.172198', 0.001916646957397461, 0.08750343322753906, 0.08942008018493652]
['meat loaf', '2023-08-29T14:53:56.194338', 0.004400014877319336, 0.07785224914550781, 0.08225226402282715]
['beacon', '2023-08-29T14:53:58.203573', 0.0021257400512695312, 0.0791163444519043, 0.08124208450317383]
['red-breasted merganser', '2023-08-29T14:54:00.214459', 0.0022585391998291016, 0.1041269302368164, 0.10638546943664551]
['fire engine', '2023-08-29T14:54:02.257395', 0.0016095638275146484, 0.08060860633850098, 0.08221817016601562]
['bison', '2023-08-29T14:54:04.223155', 0.0031518936157226562, 0.08046221733093262, 0.08361411094665527]
['bannister', '2023-08-29T14:54:06.268372', 0.0016901493072509766, 0.06815266609191895, 0.06984281539916992]
['rock python', '2023-08-29T14:54:08.270560', 0.0023283958435058594, 0.08200430870056152, 0.08433270454406738]
['solar dish', '2023-08-29T14:54:10.318923', 0.0017695426940917969, 0.08780479431152344, 0.08957433700561523]
['steel arch bridge', '2023-08-29T14:54:12.362898', 0.0026397705078125, 0.08662295341491699, 0.08926272392272949]
['hen-of-the-woods', '2023-08-29T14:54:14.387341', 0.0035910606384277344, 0.08733558654785156, 0.0909266471862793]
['hen-of-the-woods', '2023-08-29T14:54:18.575721', 0.0018117427825927734, 0.0962522029876709, 0.09806394577026367]
['French loaf', '2023-08-29T14:54:20.534319', 0.0025758743286132812, 0.08546328544616699, 0.08803915977478027]
['gong', '2023-08-29T14:54:22.600046', 0.0019767284393310547, 0.10434746742248535, 0.1063241958618164]
['prayer rug', '2023-08-29T14:54:24.635847', 0.0018448829650878906, 0.08985757827758789, 0.09170246124267578]
['overskirt', '2023-08-29T14:54:26.672160', 0.0038442611694335938, 0.08172130584716797, 0.08556556701660156]
['barn', '2023-08-29T14:54:28.670728', 0.0038290023803710938, 0.07982397079467773, 0.08365297317504883]
['knee pad', '2023-08-29T14:54:30.747810', 0.0025682449340820312, 0.06968426704406738, 0.07225251197814941]
['Kerry blue terrier', '2023-08-29T14:54:32.889454', 0.0035822391510009766, 0.07801389694213867, 0.08159613609313965]
['sorrel', '2023-08-29T14:54:34.965541', 0.0020623207092285156, 0.08483004570007324, 0.08689236640930176]
['maraca', '2023-08-29T14:54:37.072465', 0.0035877227783203125, 0.07906389236450195, 0.08265161514282227]
['maypole', '2023-08-29T14:54:39.153182', 0.0038175582885742188, 0.08031082153320312, 0.08412837982177734]
['barrel', '2023-08-29T14:54:41.251736', 0.001730203628540039, 0.07063603401184082, 0.07236623764038086]
['fox squirrel', '2023-08-29T14:54:43.247653', 0.002160787582397461, 0.07654523849487305, 0.07870602607727051]
['assault rifle', '2023-08-29T14:54:45.265692', 0.002442598342895508, 0.07294058799743652, 0.07538318634033203]
['pedestal', '2023-08-29T14:54:47.326218', 0.003503561019897461, 0.07477641105651855, 0.07827997207641602]
['pomegranate', '2023-08-29T14:54:49.356123', 0.003711700439453125, 0.07851028442382812, 0.08222198486328125]
['planetarium', '2023-08-29T14:54:51.466661', 0.0014941692352294922, 0.07135820388793945, 0.07285237312316895]
['spaghetti squash', '2023-08-29T14:54:53.501728', 0.003590106964111328, 0.07418465614318848, 0.0777747631072998]
['convertible', '2023-08-29T14:54:55.486243', 0.0018093585968017578, 0.07532405853271484, 0.0771334171295166]
['American lobster', '2023-08-29T14:54:57.508578', 0.004665374755859375, 0.08821463584899902, 0.0928800106048584]
['bulletproof vest', '2023-08-29T14:54:59.522583', 0.0035142898559570312, 0.08041119575500488, 0.08392548561096191]
['tobacco shop', '2023-08-29T14:55:01.572899', 0.0017354488372802734, 0.08748292922973633, 0.0892183780670166]
['tobacco shop', '2023-08-29T14:55:03.538991', 0.003821134567260742, 0.08117341995239258, 0.08499455451965332]
['maillot tank suit', '2023-08-29T14:55:05.619479', 0.0036971569061279297, 0.09166097640991211, 0.09535813331604004]
['earthstar', '2023-08-29T14:55:07.620970', 0.0019974708557128906, 0.09885525703430176, 0.10085272789001465]
['cheetah', '2023-08-29T14:55:09.665295', 0.0019021034240722656, 0.08907723426818848, 0.09097933769226074]
['amphibian', '2023-08-29T14:55:11.736882', 0.004069805145263672, 0.08649063110351562, 0.0905604362487793]
['espresso maker', '2023-08-29T14:55:13.756818', 0.002301454544067383, 0.07845163345336914, 0.08075308799743652]
['turnstile', '2023-08-29T14:55:15.831679', 0.0031585693359375, 0.07407951354980469, 0.07723808288574219]
['ant', '2023-08-29T14:55:17.944188', 0.0023946762084960938, 0.07883834838867188, 0.08123302459716797]
['rock python', '2023-08-29T14:55:19.899120', 0.0016071796417236328, 0.06981015205383301, 0.07141733169555664]
['pedestal', '2023-08-29T14:55:21.966636', 0.002046346664428711, 0.07020878791809082, 0.07225513458251953]
['overskirt', '2023-08-29T14:55:23.989751', 0.0019049644470214844, 0.07904887199401855, 0.08095383644104004]
['punching bag', '2023-08-29T14:55:26.051487', 0.0015704631805419922, 0.07209396362304688, 0.07366442680358887]
['maillot tank suit', '2023-08-29T14:55:28.052170', 0.0021584033966064453, 0.07886242866516113, 0.08102083206176758]
['barrel', '2023-08-29T14:55:30.161184', 0.003739595413208008, 0.07982707023620605, 0.08356666564941406]
['ping-pong ball', '2023-08-29T14:55:32.326586', 0.003941774368286133, 0.08479499816894531, 0.08873677253723145]
['hourglass', '2023-08-29T14:55:34.399234', 0.0018770694732666016, 0.08278107643127441, 0.08465814590454102]
['American lobster', '2023-08-29T14:55:36.523659', 0.0019626617431640625, 0.07914543151855469, 0.08110809326171875]
['football helmet', '2023-08-29T14:55:38.579497', 0.002798795700073242, 0.07332706451416016, 0.0761258602142334]
['grey whale', '2023-08-29T14:55:40.683438', 0.0024955272674560547, 0.09598994255065918, 0.09848546981811523]
['wall clock', '2023-08-29T14:55:42.675756', 0.0026628971099853516, 0.09692120552062988, 0.09958410263061523]
['triumphal arch', '2023-08-29T14:55:44.687494', 0.0021953582763671875, 0.08205509185791016, 0.08425045013427734]
['Arabian camel', '2023-08-29T14:55:46.743184', 0.003856182098388672, 0.07354950904846191, 0.07740569114685059]
['chain saw', '2023-08-29T14:55:48.789803', 0.0019829273223876953, 0.0800166130065918, 0.08199954032897949]
['cardigan', '2023-08-29T14:55:50.881835', 0.0036830902099609375, 0.0874638557434082, 0.09114694595336914]
['hog', '2023-08-29T14:55:52.920051', 0.0015344619750976562, 0.07619857788085938, 0.07773303985595703]
['moving van', '2023-08-29T14:55:54.900399', 0.0035507678985595703, 0.085601806640625, 0.08915257453918457]
['barn spider', '2023-08-29T14:55:56.916395', 0.0014433860778808594, 0.0686640739440918, 0.07010746002197266]
['bearskin', '2023-08-29T14:55:58.935439', 0.002250194549560547, 0.08424615859985352, 0.08649635314941406]
['rock python', '2023-08-29T14:56:00.986232', 0.0021080970764160156, 0.09538650512695312, 0.09749460220336914]
['sloth bear', '2023-08-29T14:56:02.956336', 0.0034983158111572266, 0.08400416374206543, 0.08750247955322266]
['milk can', '2023-08-29T14:56:05.029751', 0.0022482872009277344, 0.07609343528747559, 0.07834172248840332]
['police van', '2023-08-29T14:56:07.028052', 0.0018036365509033203, 0.0796670913696289, 0.08147072792053223]
['cloak', '2023-08-29T14:56:09.074841', 0.0035483837127685547, 0.07669925689697266, 0.08024764060974121]
['milk can', '2023-08-29T14:56:11.139569', 0.0034132003784179688, 0.07996177673339844, 0.0833749771118164]
['whiskey jug', '2023-08-29T14:56:13.173091', 0.0045125484466552734, 0.0806589126586914, 0.08517146110534668]
['thresher', '2023-08-29T14:56:15.240331', 0.001829385757446289, 0.07956385612487793, 0.08139324188232422]
['ground beetle', '2023-08-29T14:56:17.360163', 0.003343820571899414, 0.08422970771789551, 0.08757352828979492]
['German short-haired pointer', '2023-08-29T14:56:19.306813', 0.0019288063049316406, 0.07712769508361816, 0.0790565013885498]
['lesser panda', '2023-08-29T14:56:21.382879', 0.002177715301513672, 0.0840601921081543, 0.08623790740966797]
['chain saw', '2023-08-29T14:56:23.444833', 0.004195213317871094, 0.07417178153991699, 0.07836699485778809]
['monarch', '2023-08-29T14:56:25.488407', 0.0037641525268554688, 0.07627081871032715, 0.08003497123718262]
['reel', '2023-08-29T14:56:27.471117', 0.002615213394165039, 0.0651545524597168, 0.06776976585388184]
['barn spider', '2023-08-29T14:56:29.575122', 0.0035898685455322266, 0.07722783088684082, 0.08081769943237305]
['Dandie Dinmont', '2023-08-29T14:56:31.715756', 0.0018510818481445312, 0.0955958366394043, 0.09744691848754883]
['Arabian camel', '2023-08-29T14:56:33.778241', 0.0022335052490234375, 0.0770566463470459, 0.07929015159606934]
['school bus', '2023-08-29T14:56:35.899829', 0.0031049251556396484, 0.07106399536132812, 0.07416892051696777]
['worm fence', '2023-08-29T14:56:37.975015', 0.0031058788299560547, 0.08058762550354004, 0.0836935043334961]
['mobile home', '2023-08-29T14:56:40.083114', 0.0035653114318847656, 0.07425785064697266, 0.07782316207885742]
['plane', '2023-08-29T14:56:42.072207', 0.0024890899658203125, 0.07881450653076172, 0.08130359649658203]
['redbone', '2023-08-29T14:56:44.082065', 0.002705097198486328, 0.07228970527648926, 0.07499480247497559]
['punching bag', '2023-08-29T14:56:46.136155', 0.002042055130004883, 0.07560181617736816, 0.07764387130737305]
['overskirt', '2023-08-29T14:56:48.192719', 0.003198862075805664, 0.07813668251037598, 0.08133554458618164]
['albatross', '2023-08-29T14:56:50.280466', 0.0019741058349609375, 0.07722640037536621, 0.07920050621032715]
['muzzle', '2023-08-29T14:56:52.314238', 0.001973390579223633, 0.08575272560119629, 0.08772611618041992]
['barrel', '2023-08-29T14:56:54.300749', 0.0023720264434814453, 0.08456969261169434, 0.08694171905517578]
['patas', '2023-08-29T14:56:56.314431', 0.0021495819091796875, 0.07651615142822266, 0.07866573333740234]
['chain mail', '2023-08-29T14:56:58.331977', 0.002933025360107422, 0.07904195785522461, 0.08197498321533203]
['agaric', '2023-08-29T14:57:00.410123', 0.003740549087524414, 0.08125042915344238, 0.0849909782409668]
['hourglass', '2023-08-29T14:57:02.371810', 0.0021522045135498047, 0.08131122589111328, 0.08346343040466309]
['gar', '2023-08-29T14:57:04.424724', 0.002123117446899414, 0.07718396186828613, 0.07930707931518555]
['ox', '2023-08-29T14:57:06.427255', 0.0031549930572509766, 0.0729372501373291, 0.07609224319458008]
['buckeye', '2023-08-29T14:57:08.468205', 0.0016968250274658203, 0.08587336540222168, 0.0875701904296875]
['book jacket', '2023-08-29T14:57:10.511831', 0.0021424293518066406, 0.06966209411621094, 0.07180452346801758]
['monastery', '2023-08-29T14:57:12.561517', 0.0037832260131835938, 0.08228230476379395, 0.08606553077697754]
['German shepherd', '2023-08-29T14:57:14.633692', 0.002009153366088867, 0.0817263126373291, 0.08373546600341797]
['seashore', '2023-08-29T14:57:16.752113', 0.002267122268676758, 0.08967304229736328, 0.09194016456604004]
['plate rack', '2023-08-29T14:57:18.715535', 0.0024650096893310547, 0.0920872688293457, 0.09455227851867676]
['bell pepper', '2023-08-29T14:57:20.783410', 0.00226593017578125, 0.10181927680969238, 0.10408520698547363]
['bulletproof vest', '2023-08-29T14:57:22.821283', 0.002530336380004883, 0.08137321472167969, 0.08390355110168457]
['overskirt', '2023-08-29T14:57:24.856012', 0.0024552345275878906, 0.08098459243774414, 0.08343982696533203]
['lion', '2023-08-29T14:57:26.849441', 0.0018448829650878906, 0.0753486156463623, 0.0771934986114502]
['Christmas stocking', '2023-08-29T14:57:28.955869', 0.002265453338623047, 0.08070039749145508, 0.08296585083007812]
['German short-haired pointer', '2023-08-29T14:57:31.091376', 0.0023260116577148438, 0.08379483222961426, 0.0861208438873291]
['American lobster', '2023-08-29T14:57:33.160955', 0.0021462440490722656, 0.07706117630004883, 0.0792074203491211]
['German shepherd', '2023-08-29T14:57:35.289632', 0.002321004867553711, 0.07593750953674316, 0.07825851440429688]
['stopwatch', '2023-08-29T14:57:39.448442', 0.0020203590393066406, 0.07999086380004883, 0.08201122283935547]
['coyote', '2023-08-29T14:57:41.437225', 0.0017893314361572266, 0.07837510108947754, 0.08016443252563477]
['schipperke', '2023-08-29T14:57:45.515156', 0.0035173892974853516, 0.08771443367004395, 0.0912318229675293]
['acorn', '2023-08-29T14:57:47.562192', 0.002184152603149414, 0.08036398887634277, 0.08254814147949219]
['maypole', '2023-08-29T14:57:49.652592', 0.0017898082733154297, 0.07442593574523926, 0.07621574401855469]
['knee pad', '2023-08-29T14:57:51.683354', 0.002008199691772461, 0.07718729972839355, 0.07919549942016602]
['patas', '2023-08-29T14:57:53.673352', 0.0031926631927490234, 0.07819080352783203, 0.08138346672058105]
['space shuttle', '2023-08-29T14:57:55.697120', 0.002544879913330078, 0.08729147911071777, 0.08983635902404785]
['strawberry', '2023-08-29T14:57:57.704146', 0.002045154571533203, 0.08090019226074219, 0.08294534683227539]
['tub', '2023-08-29T14:57:59.749646', 0.0018362998962402344, 0.09927773475646973, 0.10111403465270996]
['grey whale', '2023-08-29T14:58:01.718639', 0.00339508056640625, 0.0845499038696289, 0.08794498443603516]
['seashore', '2023-08-29T14:58:05.768137', 0.003488302230834961, 0.09360957145690918, 0.09709787368774414]
['bolo tie', '2023-08-29T14:58:07.808633', 0.002588987350463867, 0.09419393539428711, 0.09678292274475098]
['ant', '2023-08-29T14:58:09.850002', 0.0016741752624511719, 0.08926177024841309, 0.09093594551086426]
['bulletproof vest', '2023-08-29T14:58:11.896930', 0.001987934112548828, 0.07561540603637695, 0.07760334014892578]
['convertible', '2023-08-29T14:58:13.966195', 0.0017747879028320312, 0.07201457023620605, 0.07378935813903809]
['common newt', '2023-08-29T14:58:16.086389', 0.0034537315368652344, 0.08521056175231934, 0.08866429328918457]
['seashore', '2023-08-29T14:58:18.045834', 0.001974344253540039, 0.08293938636779785, 0.08491373062133789]
['can opener', '2023-08-29T14:58:20.115298', 0.0023565292358398438, 0.08069729804992676, 0.0830538272857666]
