['one', '2023-08-30T15:47:28.837851', 3.5762786865234375e-06, 0.07207965850830078, 0.0720832347869873]
['door', '2023-08-30T15:47:30.824882', 3.5762786865234375e-06, 0.07779908180236816, 0.07780265808105469]
['.', '2023-08-30T15:47:32.876193', 3.814697265625e-06, 0.07101249694824219, 0.07101631164550781]
['very', '2023-08-30T15:47:34.871406', 3.337860107421875e-06, 0.07732653617858887, 0.07732987403869629]
['had', '2023-08-30T15:47:36.816889', 1.6689300537109375e-06, 0.06912541389465332, 0.06912708282470703]
['it', '2023-08-30T15:47:38.797074', 3.337860107421875e-06, 0.06858086585998535, 0.06858420372009277]
['you', '2023-08-30T15:47:40.771316', 3.337860107421875e-06, 0.07059025764465332, 0.07059359550476074]
['was', '2023-08-30T15:47:42.782422', 1.9073486328125e-06, 0.07905197143554688, 0.07905387878417969]
['very', '2023-08-30T15:47:44.709867', 1.6689300537109375e-06, 0.08234620094299316, 0.08234786987304688]
['a', '2023-08-30T15:47:46.721319', 4.0531158447265625e-06, 0.07184958457946777, 0.0718536376953125]
['what', '2023-08-30T15:47:48.686935', 4.291534423828125e-06, 0.07300853729248047, 0.0730128288269043]
['grocery', '2023-08-30T15:47:50.689383', 3.814697265625e-06, 0.08105826377868652, 0.08106207847595215]
['i', '2023-08-30T15:47:52.693842', 3.5762786865234375e-06, 0.08043718338012695, 0.08044075965881348]
['will', '2023-08-30T15:47:54.679475', 3.337860107421875e-06, 0.07408261299133301, 0.07408595085144043]
['.', '2023-08-30T15:47:56.711660', 2.1457672119140625e-06, 0.07108092308044434, 0.07108306884765625]
['.', '2023-08-30T15:47:58.788859', 3.337860107421875e-06, 0.08166146278381348, 0.0816648006439209]
['an', '2023-08-30T15:48:00.710602', 3.5762786865234375e-06, 0.09122180938720703, 0.09122538566589355]
['find', '2023-08-30T15:48:02.742066', 4.291534423828125e-06, 0.08101415634155273, 0.08101844787597656]
['.', '2023-08-30T15:48:04.739660', 3.5762786865234375e-06, 0.07138514518737793, 0.07138872146606445]
['##t', '2023-08-30T15:48:06.740037', 3.814697265625e-06, 0.08259725570678711, 0.08260107040405273]
['is', '2023-08-30T15:48:08.697682', 3.5762786865234375e-06, 0.07208371162414551, 0.07208728790283203]
['had', '2023-08-30T15:48:10.737059', 1.9073486328125e-06, 0.08172774314880371, 0.08172965049743652]
['?', '2023-08-30T15:48:12.841329', 3.5762786865234375e-06, 0.09139561653137207, 0.0913991928100586]
['make', '2023-08-30T15:48:14.876634', 4.76837158203125e-06, 0.0784149169921875, 0.07841968536376953]
['that', '2023-08-30T15:48:16.946090', 1.9073486328125e-06, 0.07972288131713867, 0.07972478866577148]
['these', '2023-08-30T15:48:18.961722', 1.9073486328125e-06, 0.07100462913513184, 0.07100653648376465]
['a', '2023-08-30T15:48:21.027918', 3.337860107421875e-06, 0.07316279411315918, 0.0731661319732666]
['this', '2023-08-30T15:48:22.981575', 3.5762786865234375e-06, 0.07851338386535645, 0.07851696014404297]
['is', '2023-08-30T15:48:24.956602', 1.6689300537109375e-06, 0.07831764221191406, 0.07831931114196777]
['train', '2023-08-30T15:48:26.977037', 3.5762786865234375e-06, 0.07192611694335938, 0.0719296932220459]
['and', '2023-08-30T15:48:28.965059', 3.0994415283203125e-06, 0.0816187858581543, 0.08162188529968262]
['i', '2023-08-30T15:48:31.015361', 3.337860107421875e-06, 0.09484148025512695, 0.09484481811523438]
['of', '2023-08-30T15:48:33.011166', 4.0531158447265625e-06, 0.08348989486694336, 0.08349394798278809]
['girl', '2023-08-30T15:48:34.958169', 3.814697265625e-06, 0.090545654296875, 0.09054946899414062]
['are', '2023-08-30T15:48:36.936854', 3.5762786865234375e-06, 0.07060122489929199, 0.07060480117797852]
['be', '2023-08-30T15:48:38.911053', 3.337860107421875e-06, 0.08226633071899414, 0.08226966857910156]
['just', '2023-08-30T15:48:40.923347', 3.814697265625e-06, 0.08463096618652344, 0.08463478088378906]
['?', '2023-08-30T15:48:42.850121', 3.337860107421875e-06, 0.08099102973937988, 0.0809943675994873]
['and', '2023-08-30T15:48:44.859897', 2.1457672119140625e-06, 0.07643365859985352, 0.07643580436706543]
['think', '2023-08-30T15:48:46.826544', 3.337860107421875e-06, 0.0905003547668457, 0.09050369262695312]
['.', '2023-08-30T15:48:48.829986', 3.5762786865234375e-06, 0.0634772777557373, 0.06348085403442383]
['teams', '2023-08-30T15:48:50.834208', 3.337860107421875e-06, 0.076995849609375, 0.07699918746948242]
['paper', '2023-08-30T15:48:52.819927', 3.814697265625e-06, 0.07474064826965332, 0.07474446296691895]
['two', '2023-08-30T15:48:54.853312', 3.814697265625e-06, 0.07834029197692871, 0.07834410667419434]
['"', '2023-08-30T15:48:56.928410', 2.384185791015625e-06, 0.06843829154968262, 0.06844067573547363]
['forest', '2023-08-30T15:48:58.851511', 3.5762786865234375e-06, 0.08221101760864258, 0.0822145938873291]
['some', '2023-08-30T15:49:00.883289', 3.814697265625e-06, 0.0754702091217041, 0.07547402381896973]
['song', '2023-08-30T15:49:02.883791', 3.337860107421875e-06, 0.08022880554199219, 0.08023214340209961]
['going', '2023-08-30T15:49:04.881318', 3.337860107421875e-06, 0.09423089027404785, 0.09423422813415527]
['let', '2023-08-30T15:49:06.838361', 3.814697265625e-06, 0.08322930335998535, 0.08323311805725098]
['up', '2023-08-30T15:49:08.881886', 3.337860107421875e-06, 0.0800471305847168, 0.08005046844482422]
['not', '2023-08-30T15:49:10.981881', 3.5762786865234375e-06, 0.07060527801513672, 0.07060885429382324]
['could', '2023-08-30T15:49:13.018445', 3.337860107421875e-06, 0.08796215057373047, 0.08796548843383789]
['do', '2023-08-30T15:49:15.088697', 3.5762786865234375e-06, 0.08118510246276855, 0.08118867874145508]
['son', '2023-08-30T15:49:17.101416', 1.9073486328125e-06, 0.09885525703430176, 0.09885716438293457]
['.', '2023-08-30T15:49:19.168561', 3.5762786865234375e-06, 0.07335376739501953, 0.07335734367370605]
['they', '2023-08-30T15:49:21.121566', 3.5762786865234375e-06, 0.08318018913269043, 0.08318376541137695]
['bird', '2023-08-30T15:49:23.097953', 3.337860107421875e-06, 0.09175634384155273, 0.09175968170166016]
['no', '2023-08-30T15:49:25.117688', 3.5762786865234375e-06, 0.08266210556030273, 0.08266568183898926]
['what', '2023-08-30T15:49:27.105821', 3.814697265625e-06, 0.07611465454101562, 0.07611846923828125]
['.', '2023-08-30T15:49:29.156086', 4.0531158447265625e-06, 0.09859395027160645, 0.09859800338745117]
['a', '2023-08-30T15:49:31.149940', 2.86102294921875e-06, 0.07974934577941895, 0.07975220680236816]
['me', '2023-08-30T15:49:33.098088', 3.5762786865234375e-06, 0.0772705078125, 0.07727408409118652]
['had', '2023-08-30T15:49:35.076246', 3.814697265625e-06, 0.07134771347045898, 0.07135152816772461]
['you', '2023-08-30T15:49:37.050861', 3.5762786865234375e-06, 0.07504057884216309, 0.07504415512084961]
['where', '2023-08-30T15:49:39.062217', 3.814697265625e-06, 0.08173680305480957, 0.0817406177520752]
['will', '2023-08-30T15:49:40.988511', 4.0531158447265625e-06, 0.08780026435852051, 0.08780431747436523]
['.', '2023-08-30T15:49:43.000387', 3.337860107421875e-06, 0.0796051025390625, 0.07960844039916992]
['?', '2023-08-30T15:49:44.965558', 3.814697265625e-06, 0.07400965690612793, 0.07401347160339355]
['and', '2023-08-30T15:49:46.969182', 4.0531158447265625e-06, 0.09219503402709961, 0.09219908714294434]
['i', '2023-08-30T15:49:48.972966', 3.5762786865234375e-06, 0.08416247367858887, 0.08416604995727539]
['you', '2023-08-30T15:49:50.957747', 2.384185791015625e-06, 0.07371306419372559, 0.0737154483795166]
['favorite', '2023-08-30T15:49:52.991567', 3.5762786865234375e-06, 0.07499814033508301, 0.07500171661376953]
['.', '2023-08-30T15:49:55.067440', 3.814697265625e-06, 0.07028007507324219, 0.07028388977050781]
['go', '2023-08-30T15:49:56.986987', 3.5762786865234375e-06, 0.08668398857116699, 0.08668756484985352]
['what', '2023-08-30T15:49:59.020875', 4.291534423828125e-06, 0.07158589363098145, 0.07159018516540527]
['.', '2023-08-30T15:50:01.020963', 3.5762786865234375e-06, 0.08208656311035156, 0.08209013938903809]
['do', '2023-08-30T15:50:03.018896', 3.5762786865234375e-06, 0.08188891410827637, 0.08189249038696289]
['i', '2023-08-30T15:50:04.975211', 3.5762786865234375e-06, 0.07967805862426758, 0.0796816349029541]
['.', '2023-08-30T15:50:07.019231', 3.814697265625e-06, 0.08037757873535156, 0.08038139343261719]
['girl', '2023-08-30T15:50:09.119866', 3.5762786865234375e-06, 0.09143996238708496, 0.09144353866577148]
['can', '2023-08-30T15:50:11.155036', 3.814697265625e-06, 0.08897686004638672, 0.08898067474365234]
['make', '2023-08-30T15:50:13.225662', 4.0531158447265625e-06, 0.07754182815551758, 0.0775458812713623]
['?', '2023-08-30T15:50:15.239630', 4.5299530029296875e-06, 0.07134556770324707, 0.07135009765625]
['i', '2023-08-30T15:50:17.305784', 3.337860107421875e-06, 0.07026290893554688, 0.0702662467956543]
['few', '2023-08-30T15:50:19.258563', 3.5762786865234375e-06, 0.08964657783508301, 0.08965015411376953]
['player', '2023-08-30T15:50:21.232512', 1.6689300537109375e-06, 0.08133864402770996, 0.08134031295776367]
['it', '2023-08-30T15:50:23.254564', 4.291534423828125e-06, 0.07352685928344727, 0.0735311508178711]
['sudden', '2023-08-30T15:50:25.242787', 3.814697265625e-06, 0.07315182685852051, 0.07315564155578613]
['man', '2023-08-30T15:50:27.293927', 3.5762786865234375e-06, 0.09133124351501465, 0.09133481979370117]
['for', '2023-08-30T15:50:29.289218', 4.0531158447265625e-06, 0.08931088447570801, 0.08931493759155273]
['some', '2023-08-30T15:50:31.233376', 1.9073486328125e-06, 0.08240747451782227, 0.08240938186645508]
['and', '2023-08-30T15:50:33.214671', 3.5762786865234375e-06, 0.07369351387023926, 0.07369709014892578]
['year', '2023-08-30T15:50:35.188924', 3.5762786865234375e-06, 0.08157968521118164, 0.08158326148986816]
['favorite', '2023-08-30T15:50:37.201575', 3.814697265625e-06, 0.07492733001708984, 0.07493114471435547]
['the', '2023-08-30T15:50:39.127528', 3.814697265625e-06, 0.07499551773071289, 0.07499933242797852]
['going', '2023-08-30T15:50:41.139032', 3.5762786865234375e-06, 0.09503293037414551, 0.09503650665283203]
['also', '2023-08-30T15:50:43.104438', 3.814697265625e-06, 0.07956695556640625, 0.07957077026367188]
['.', '2023-08-30T15:50:45.107566', 3.0994415283203125e-06, 0.07458853721618652, 0.07459163665771484]
['is', '2023-08-30T15:50:47.112056', 4.291534423828125e-06, 0.07519054412841797, 0.0751948356628418]
['##t', '2023-08-30T15:50:49.097684', 2.86102294921875e-06, 0.08594584465026855, 0.08594870567321777]
['to', '2023-08-30T15:50:51.129750', 1.6689300537109375e-06, 0.08114886283874512, 0.08115053176879883]
['his', '2023-08-30T15:50:53.207230', 3.814697265625e-06, 0.08497977256774902, 0.08498358726501465]
['is', '2023-08-30T15:50:55.127316', 1.6689300537109375e-06, 0.0803384780883789, 0.08034014701843262]
['next', '2023-08-30T15:50:57.159664', 1.6689300537109375e-06, 0.08435297012329102, 0.08435463905334473]
['was', '2023-08-30T15:50:59.160968', 3.814697265625e-06, 0.0880739688873291, 0.08807778358459473]
['in', '2023-08-30T15:51:01.158302', 3.814697265625e-06, 0.08045339584350586, 0.08045721054077148]
['think', '2023-08-30T15:51:03.115192', 3.337860107421875e-06, 0.08400201797485352, 0.08400535583496094]
['it', '2023-08-30T15:51:05.159121', 3.337860107421875e-06, 0.08895540237426758, 0.088958740234375]
['at', '2023-08-30T15:51:07.260004', 3.5762786865234375e-06, 0.07416939735412598, 0.0741729736328125]
['.', '2023-08-30T15:51:09.295923', 3.5762786865234375e-06, 0.07183051109313965, 0.07183408737182617]
['from', '2023-08-30T15:51:11.366391', 3.0994415283203125e-06, 0.07987761497497559, 0.0798807144165039]
['i', '2023-08-30T15:51:13.381299', 3.337860107421875e-06, 0.08146905899047852, 0.08147239685058594]
['was', '2023-08-30T15:51:15.446289', 3.814697265625e-06, 0.08745503425598145, 0.08745884895324707]
['breathe', '2023-08-30T15:51:17.398723', 1.6689300537109375e-06, 0.07890725135803223, 0.07890892028808594]
['.', '2023-08-30T15:51:19.375839', 3.5762786865234375e-06, 0.08278608322143555, 0.08278965950012207]
['##t', '2023-08-30T15:51:21.395122', 3.5762786865234375e-06, 0.07721090316772461, 0.07721447944641113]
['.', '2023-08-30T15:51:23.383460', 1.9073486328125e-06, 0.0915365219116211, 0.0915384292602539]
['a', '2023-08-30T15:51:25.435171', 3.814697265625e-06, 0.08150005340576172, 0.08150386810302734]
['nature', '2023-08-30T15:51:27.430576', 3.814697265625e-06, 0.08009672164916992, 0.08010053634643555]
['of', '2023-08-30T15:51:29.377091', 2.384185791015625e-06, 0.07831668853759766, 0.07831907272338867]
['?', '2023-08-30T15:51:31.354441', 1.6689300537109375e-06, 0.08159232139587402, 0.08159399032592773]
['pool', '2023-08-30T15:51:33.330127', 3.5762786865234375e-06, 0.09008336067199707, 0.0900869369506836]
['had', '2023-08-30T15:51:35.342410', 3.5762786865234375e-06, 0.07927107810974121, 0.07927465438842773]
['a', '2023-08-30T15:51:37.269968', 3.337860107421875e-06, 0.08049917221069336, 0.08050251007080078]
['was', '2023-08-30T15:51:39.281047', 3.5762786865234375e-06, 0.08367347717285156, 0.08367705345153809]
['raise', '2023-08-30T15:51:41.246231', 3.337860107421875e-06, 0.07725739479064941, 0.07726073265075684]
['?', '2023-08-30T15:51:43.249826', 3.0994415283203125e-06, 0.08283782005310059, 0.0828409194946289]
['take', '2023-08-30T15:51:45.254272', 4.0531158447265625e-06, 0.07103157043457031, 0.07103562355041504]
['about', '2023-08-30T15:51:47.239267', 3.337860107421875e-06, 0.07616972923278809, 0.07617306709289551]
['.', '2023-08-30T15:51:49.273067', 4.0531158447265625e-06, 0.0637052059173584, 0.06370925903320312]
['into', '2023-08-30T15:51:51.348259', 2.1457672119140625e-06, 0.08011579513549805, 0.08011794090270996]
['just', '2023-08-30T15:51:53.271518', 3.337860107421875e-06, 0.07289004325866699, 0.07289338111877441]
['"', '2023-08-30T15:51:55.303853', 3.814697265625e-06, 0.07489490509033203, 0.07489871978759766]
['?', '2023-08-30T15:51:57.304366', 3.814697265625e-06, 0.07732272148132324, 0.07732653617858887]
['a', '2023-08-30T15:51:59.302343', 3.5762786865234375e-06, 0.08064413070678711, 0.08064770698547363]
['go', '2023-08-30T15:52:01.259050', 3.5762786865234375e-06, 0.08714914321899414, 0.08715271949768066]
['not', '2023-08-30T15:52:03.302460', 3.5762786865234375e-06, 0.08004188537597656, 0.08004546165466309]
['to', '2023-08-30T15:52:05.403164', 3.5762786865234375e-06, 0.0798180103302002, 0.07982158660888672]
['very', '2023-08-30T15:52:07.438606', 3.5762786865234375e-06, 0.08346819877624512, 0.08347177505493164]
['go', '2023-08-30T15:52:09.504444', 1.6689300537109375e-06, 0.09896993637084961, 0.09897160530090332]
['it', '2023-08-30T15:52:11.519508', 3.5762786865234375e-06, 0.07989096641540527, 0.0798945426940918]
['such', '2023-08-30T15:52:13.584394', 3.814697265625e-06, 0.07579159736633301, 0.07579541206359863]
['in', '2023-08-30T15:52:15.538782', 3.5762786865234375e-06, 0.08003807067871094, 0.08004164695739746]
['one', '2023-08-30T15:52:17.514054', 1.9073486328125e-06, 0.07557463645935059, 0.0755765438079834]
['breathe', '2023-08-30T15:52:19.534275', 3.5762786865234375e-06, 0.0777440071105957, 0.07774758338928223]
['this', '2023-08-30T15:52:21.522897', 3.814697265625e-06, 0.07125353813171387, 0.07125735282897949]
['up', '2023-08-30T15:52:23.573232', 4.0531158447265625e-06, 0.08181476593017578, 0.08181881904602051]
['have', '2023-08-30T15:52:25.568720', 4.0531158447265625e-06, 0.08141422271728516, 0.08141827583312988]
['"', '2023-08-30T15:52:27.516299', 3.337860107421875e-06, 0.06962895393371582, 0.06963229179382324]
['.', '2023-08-30T15:52:29.494655', 3.5762786865234375e-06, 0.08028268814086914, 0.08028626441955566]
['going', '2023-08-30T15:52:31.469433', 3.337860107421875e-06, 0.09250521659851074, 0.09250855445861816]
['the', '2023-08-30T15:52:33.481528', 3.337860107421875e-06, 0.07352042198181152, 0.07352375984191895]
['how', '2023-08-30T15:52:35.407731', 4.0531158447265625e-06, 0.06968379020690918, 0.0696878433227539]
['was', '2023-08-30T15:52:37.418829', 3.5762786865234375e-06, 0.07803058624267578, 0.0780341625213623]
['than', '2023-08-30T15:52:39.384517', 3.0994415283203125e-06, 0.07887578010559082, 0.07887887954711914]
['my', '2023-08-30T15:52:41.388723', 3.814697265625e-06, 0.07891345024108887, 0.07891726493835449]
['not', '2023-08-30T15:52:43.392438', 3.5762786865234375e-06, 0.0705263614654541, 0.07052993774414062]
['to', '2023-08-30T15:52:45.378544', 3.814697265625e-06, 0.08136320114135742, 0.08136701583862305]
['"', '2023-08-30T15:52:47.411464', 3.5762786865234375e-06, 0.07001924514770508, 0.0700228214263916]
['raise', '2023-08-30T15:52:49.488991', 3.814697265625e-06, 0.06972312927246094, 0.06972694396972656]
['the', '2023-08-30T15:52:51.409434', 4.0531158447265625e-06, 0.08651518821716309, 0.08651924133300781]
['is', '2023-08-30T15:52:53.442485', 3.814697265625e-06, 0.0779256820678711, 0.07792949676513672]
['.', '2023-08-30T15:52:55.442908', 3.5762786865234375e-06, 0.08333039283752441, 0.08333396911621094]
['up', '2023-08-30T15:52:57.437278', 1.6689300537109375e-06, 0.0836031436920166, 0.08360481262207031]
['water', '2023-08-30T15:52:59.396862', 3.5762786865234375e-06, 0.08868265151977539, 0.08868622779846191]
['a', '2023-08-30T15:53:01.440610', 3.814697265625e-06, 0.07990169525146484, 0.07990550994873047]
['there', '2023-08-30T15:53:03.539826', 1.9073486328125e-06, 0.08120989799499512, 0.08121180534362793]
['we', '2023-08-30T15:53:05.576213', 3.814697265625e-06, 0.0770726203918457, 0.07707643508911133]
['.', '2023-08-30T15:53:07.646663', 4.0531158447265625e-06, 0.06374359130859375, 0.06374764442443848]
['me', '2023-08-30T15:53:09.661146', 3.5762786865234375e-06, 0.0720069408416748, 0.07201051712036133]
['hanging', '2023-08-30T15:53:11.726961', 3.814697265625e-06, 0.08033990859985352, 0.08034372329711914]
['.', '2023-08-30T15:53:13.680550', 3.337860107421875e-06, 0.07219958305358887, 0.07220292091369629]
['big', '2023-08-30T15:53:15.656988', 3.5762786865234375e-06, 0.0762479305267334, 0.07625150680541992]
['.', '2023-08-30T15:53:17.675924', 3.5762786865234375e-06, 0.0802314281463623, 0.08023500442504883]
['i', '2023-08-30T15:53:19.664609', 3.814697265625e-06, 0.09738826751708984, 0.09739208221435547]
['anyone', '2023-08-30T15:53:21.714833', 4.0531158447265625e-06, 0.0879056453704834, 0.08790969848632812]
['i', '2023-08-30T15:53:23.710733', 4.0531158447265625e-06, 0.08144855499267578, 0.08145260810852051]
['why', '2023-08-30T15:53:25.657531', 4.0531158447265625e-06, 0.0796194076538086, 0.07962346076965332]
['the', '2023-08-30T15:53:27.636654', 3.814697265625e-06, 0.09730792045593262, 0.09731173515319824]
['favorite', '2023-08-30T15:53:29.610593', 3.5762786865234375e-06, 0.08138084411621094, 0.08138442039489746]
['stepped', '2023-08-30T15:53:31.623199', 3.5762786865234375e-06, 0.07821869850158691, 0.07822227478027344]
['i', '2023-08-30T15:53:33.549668', 3.5762786865234375e-06, 0.08218240737915039, 0.08218598365783691]
['i', '2023-08-30T15:53:35.560946', 4.0531158447265625e-06, 0.08176255226135254, 0.08176660537719727]
['while', '2023-08-30T15:53:37.526511', 3.814697265625e-06, 0.10204076766967773, 0.10204458236694336]
['out', '2023-08-30T15:53:39.529463', 4.0531158447265625e-06, 0.09711313247680664, 0.09711718559265137]
